Minute,Fraction
40828,1.0
40829,1.0
40830,1.0
40831,1.0
40832,1.0
40833,1.0
40834,1.0
40835,1.0
40836,1.0
40837,1.0
40838,1.0
40839,1.0
40840,1.0
40841,1.0
40842,1.0
40843,1.0
40844,1.0
40845,1.0
40846,1.0
40847,1.0
40848,1.0
40849,1.0
40850,1.0
40851,1.0
40852,1.0
40853,1.0
40854,1.0
40855,1.0
40856,1.0
40857,1.0
40858,1.0
40859,1.0
40860,1.0
40861,1.0
40862,1.0
40863,1.0
40864,1.0
40865,1.0
40866,1.0
40867,1.0
42263,1.0
42264,1.0
42265,1.0
42266,1.0
42267,1.0
42268,1.0
42269,1.0
42270,1.0
42271,1.0
42272,1.0
42273,1.0
42274,1.0
42275,1.0
42276,1.0
42277,1.0
42278,1.0
42279,1.0
42280,1.0
42281,1.0
42282,1.0
42283,1.0
42284,1.0
42285,1.0
42286,1.0
42337,1.0
42338,1.0
42339,1.0
42340,1.0
42341,1.0
42342,1.0
42343,1.0
42344,1.0
42345,1.0
42346,1.0
42347,1.0
42348,1.0
42349,1.0
42350,1.0
42351,1.0
42352,1.0
42353,1.0
42354,1.0
42355,1.0
42356,1.0
42357,1.0
42358,1.0
42359,1.0
42360,1.0
42921,1.0
42922,1.0
42923,1.0
42924,1.0
42925,1.0
42926,1.0
42927,1.0
42928,1.0
42929,1.0
42930,1.0
42931,1.0
42932,1.0
42933,1.0
42934,1.0
42935,1.0
42936,1.0
42937,1.0
42938,1.0
42939,1.0
42940,1.0
42941,1.0
42942,1.0
42943,1.0
42944,1.0
43747,1.0
43748,1.0
43749,1.0
43750,1.0
43751,1.0
43752,1.0
43753,1.0
43754,1.0
43755,1.0
43756,1.0
43757,1.0
43758,1.0
43759,1.0
43760,1.0
43761,1.0
43762,1.0
43763,1.0
43764,1.0
43765,1.0
43766,1.0
43767,1.0
43768,1.0
43769,1.0
43770,1.0
43821,1.0
43822,1.0
43823,1.0
43824,1.0
43825,1.0
43826,1.0
43827,1.0
43828,1.0
43829,1.0
43830,1.0
43831,1.0
43832,1.0
43833,1.0
43834,1.0
43835,1.0
43836,1.0
43837,1.0
43838,1.0
43839,1.0
43840,1.0
43841,1.0
43842,1.0
43843,1.0
43844,1.0
43996,1.0
43997,1.0
43998,1.0
43999,1.0
44000,1.0
44001,1.0
44002,1.0
44003,1.0
44004,1.0
44005,1.0
44006,1.0
44007,1.0
44008,1.0
44009,1.0
44010,1.0
44011,1.0
44012,1.0
44013,1.0
44014,1.0
44015,1.0
44016,1.0
44017,1.0
44018,1.0
44019,1.0
44097,1.0
44098,1.0
44099,1.0
44100,1.0
44101,1.0
44102,1.0
44103,1.0
44104,1.0
44105,1.0
44106,1.0
44107,1.0
44108,1.0
44109,1.0
44110,1.0
44111,1.0
44112,1.0
44113,1.0
44114,1.0
44115,1.0
44116,1.0
44117,1.0
44118,1.0
44119,1.0
44120,1.0
44432,1.0
44433,1.0
44434,1.0
44435,1.0
44436,1.0
44437,1.0
44438,1.0
44439,1.0
44440,1.0
44441,1.0
44442,1.0
44443,1.0
44444,1.0
44445,1.0
44446,1.0
44447,1.0
44448,1.0
44449,1.0
44450,1.0
44451,1.0
44452,1.0
44453,1.0
44454,1.0
44455,1.0
47389,1.0
47390,1.0
47391,1.0
47392,1.0
47393,1.0
47394,1.0
47395,1.0
47396,1.0
47397,1.0
47398,1.0
47399,1.0
47400,1.0
47401,1.0
47402,1.0
47403,1.0
47404,1.0
47405,1.0
47406,1.0
47407,1.0
47408,1.0
47409,1.0
47410,1.0
47411,1.0
47412,1.0
47413,1.0
47414,1.0
47415,1.0
47416,1.0
47417,1.0
47418,1.0
47419,1.0
47420,1.0
47421,1.0
47422,1.0
47423,1.0
47424,1.0
47425,1.0
47426,1.0
47427,1.0
47428,1.0
47429,1.0
47430,1.0
47431,1.0
47432,1.0
47433,1.0
47434,1.0
47435,1.0
48365,1.0
48366,1.0
48367,1.0
48368,1.0
48369,1.0
48370,1.0
48371,1.0
48372,1.0
48373,1.0
48374,1.0
48375,1.0
48376,1.0
48377,1.0
48378,1.0
48379,1.0
48380,1.0
48381,1.0
48382,1.0
48383,1.0
48384,1.0
48385,1.0
48386,1.0
48387,1.0
48388,1.0
48439,1.0
48440,1.0
48441,1.0
48442,1.0
48443,1.0
48444,1.0
48445,1.0
48446,1.0
48447,1.0
48448,1.0
48449,1.0
48450,1.0
48451,1.0
48452,1.0
48453,1.0
48454,1.0
48455,1.0
48456,1.0
48457,1.0
48458,1.0
48459,1.0
48460,1.0
48461,1.0
48462,1.0
48463,1.0
48464,1.0
48465,1.0
48466,1.0
48467,1.0
48468,1.0
48469,1.0
48470,1.0
48471,1.0
48472,1.0
48473,1.0
48474,1.0
48475,1.0
48476,1.0
48477,1.0
48478,1.0
48479,1.0
48480,1.0
48481,1.0
48482,1.0
48483,1.0
48484,1.0
48485,1.0
48486,1.0
48487,1.0
48488,1.0
48489,1.0
48490,1.0
48491,1.0
48492,1.0
48493,1.0
48494,1.0
48495,1.0
48496,1.0
48497,1.0
48498,1.0
48499,1.0
48500,1.0
48501,1.0
48502,1.0
48503,1.0
48504,1.0
48505,1.0
48506,1.0
48507,1.0
48508,1.0
48509,1.0
48510,1.0
48511,1.0
48512,1.0
48513,1.0
48514,1.0
48515,1.0
48516,1.0
48517,1.0
48518,1.0
48519,1.0
48520,1.0
48521,1.0
48522,1.0
48523,1.0
48524,1.0
48525,1.0
48526,1.0
48527,1.0
48528,1.0
48529,1.0
48530,1.0
48531,1.0
48532,1.0
48533,1.0
48534,1.0
48535,1.0
48536,1.0
48537,1.0
48538,1.0
48539,1.0
48540,1.0
48541,1.0
48542,1.0
48543,1.0
48544,1.0
48545,1.0
48546,1.0
48547,1.0
48548,1.0
48549,1.0
48550,1.0
48551,1.0
48552,1.0
48553,1.0
48554,1.0
48555,1.0
48556,1.0
48557,1.0
48558,1.0
48559,1.0
48560,1.0
48561,1.0
48562,1.0
48563,1.0
48564,1.0
48565,1.0
48566,1.0
48567,1.0
48568,1.0
48569,1.0
48570,1.0
48571,1.0
48572,1.0
48573,1.0
48574,1.0
48575,1.0
48576,1.0
48577,1.0
48578,1.0
48579,1.0
48580,1.0
48581,1.0
48582,1.0
48583,1.0
48584,1.0
48585,1.0
48586,1.0
48587,1.0
48588,1.0
48589,1.0
48590,1.0
48591,1.0
48592,1.0
48593,1.0
48594,1.0
48595,1.0
48596,1.0
48597,1.0
48598,1.0
48599,1.0
48600,1.0
48601,1.0
48602,1.0
48603,1.0
48604,1.0
48605,1.0
48606,1.0
48607,1.0
48608,1.0
48609,1.0
48610,1.0
48611,1.0
48612,1.0
48613,1.0
48614,1.0
48615,1.0
48616,1.0
48617,1.0
48618,1.0
48619,1.0
48620,1.0
48621,1.0
48622,1.0
48623,1.0
48624,1.0
48625,1.0
48626,1.0
48627,1.0
48628,1.0
48629,1.0
48630,1.0
48631,1.0
48632,1.0
48633,1.0
48634,1.0
48635,1.0
48636,1.0
48637,1.0
48638,1.0
48639,1.0
48640,1.0
48641,1.0
48642,1.0
48643,1.0
48644,1.0
48645,1.0
48646,1.0
48647,1.0
48648,1.0
48649,1.0
48650,1.0
48651,1.0
48652,1.0
48653,1.0
48654,1.0
48655,1.0
48656,1.0
48657,1.0
48658,1.0
48659,1.0
48660,1.0
48661,1.0
48662,1.0
48663,1.0
48664,1.0
48665,1.0
48666,1.0
48667,1.0
48668,1.0
48669,1.0
48670,1.0
48671,1.0
48672,1.0
48673,1.0
48674,1.0
48675,1.0
48676,1.0
48677,1.0
48678,1.0
48679,1.0
48680,1.0
48681,1.0
48682,1.0
48683,1.0
48684,1.0
48685,1.0
48686,1.0
48687,1.0
48688,1.0
48689,1.0
48690,1.0
48691,1.0
48692,1.0
48693,1.0
48694,1.0
48695,1.0
48696,1.0
48697,1.0
48698,1.0
48699,1.0
48700,1.0
48701,1.0
48702,1.0
48703,1.0
48704,1.0
48705,1.0
48706,1.0
48707,1.0
48708,1.0
48709,1.0
48710,1.0
48711,1.0
48712,1.0
48713,1.0
48714,1.0
48715,1.0
48716,1.0
48717,1.0
48718,1.0
48719,1.0
48720,1.0
48721,1.0
48722,1.0
48723,1.0
48724,1.0
48725,1.0
48726,1.0
48727,1.0
48728,1.0
48729,1.0
48730,1.0
48731,1.0
48732,1.0
48733,1.0
48734,1.0
48735,1.0
48736,1.0
48737,1.0
48738,1.0
48739,1.0
48740,1.0
48741,1.0
48742,1.0
48743,1.0
48744,1.0
48745,1.0
48746,1.0
48747,1.0
48748,1.0
48749,1.0
48750,1.0
48751,1.0
48752,1.0
48753,1.0
48754,1.0
48755,1.0
48756,1.0
48757,1.0
48758,1.0
48759,1.0
48760,1.0
48761,1.0
48762,1.0
48763,1.0
48764,1.0
48765,1.0
48766,1.0
48767,1.0
48768,1.0
48769,1.0
48770,1.0
48771,1.0
48772,1.0
48773,1.0
48774,1.0
48775,1.0
48776,1.0
48777,1.0
48778,1.0
48779,1.0
48780,1.0
48781,1.0
48782,1.0
48783,1.0
48784,1.0
48785,1.0
48786,1.0
48787,1.0
48788,1.0
48789,1.0
48790,1.0
48791,1.0
48792,1.0
48793,1.0
48794,1.0
48795,1.0
48796,1.0
48797,1.0
48798,1.0
48799,1.0
48800,1.0
48801,1.0
48802,1.0
48803,1.0
48804,1.0
48805,1.0
48806,1.0
48807,1.0
48808,1.0
48809,1.0
48810,1.0
48811,1.0
48812,1.0
48813,1.0
48814,1.0
48815,1.0
48816,1.0
48817,1.0
48818,1.0
48819,1.0
48820,1.0
48821,1.0
48822,1.0
48823,1.0
48824,1.0
48825,1.0
48826,1.0
48827,1.0
48828,1.0
48829,1.0
48830,1.0
48831,1.0
48832,1.0
48833,1.0
48834,1.0
48835,1.0
48836,1.0
48837,1.0
48838,1.0
48839,1.0
48840,1.0
48841,1.0
48842,1.0
48843,1.0
48844,1.0
48845,1.0
48846,1.0
48847,1.0
48848,1.0
48849,1.0
48850,1.0
48851,1.0
48852,1.0
48853,1.0
48854,1.0
48855,1.0
48856,1.0
48857,1.0
48858,1.0
48859,1.0
48860,1.0
48861,1.0
48862,1.0
48863,1.0
48864,1.0
48865,1.0
48866,1.0
48867,1.0
48868,1.0
48869,1.0
48870,1.0
48871,1.0
48872,1.0
48873,1.0
48874,1.0
48875,1.0
48876,1.0
48877,1.0
48878,1.0
48879,1.0
48880,1.0
48881,1.0
48882,1.0
48883,1.0
48884,1.0
48885,1.0
48886,1.0
48887,1.0
48888,1.0
48889,1.0
48890,1.0
48891,1.0
48892,1.0
48893,1.0
48894,1.0
48895,1.0
48896,1.0
48897,1.0
48898,1.0
48899,1.0
48900,1.0
48901,1.0
48902,1.0
48903,1.0
48904,1.0
48905,1.0
48906,1.0
48907,1.0
48908,1.0
48909,1.0
48910,1.0
48911,1.0
48912,1.0
48913,1.0
48914,1.0
48915,1.0
48916,1.0
48917,1.0
48918,1.0
48919,1.0
48920,1.0
48921,1.0
48922,1.0
48923,1.0
48924,1.0
48925,1.0
48926,1.0
48927,1.0
48928,1.0
48929,1.0
48930,1.0
48931,1.0
48932,1.0
48933,1.0
48934,1.0
48935,1.0
48936,1.0
48937,1.0
48938,1.0
48939,1.0
48940,1.0
48941,1.0
48942,1.0
48943,1.0
48944,1.0
48945,1.0
48946,1.0
48947,1.0
48948,1.0
48949,1.0
48950,1.0
48951,1.0
48952,1.0
48953,1.0
48954,1.0
48955,1.0
48956,1.0
48957,1.0
48958,1.0
48959,1.0
48960,1.0
48961,1.0
48962,1.0
48963,1.0
48964,1.0
48965,1.0
48966,1.0
48967,1.0
48968,1.0
48969,1.0
48970,1.0
48971,1.0
48972,1.0
48973,1.0
48974,1.0
48975,1.0
48976,1.0
48977,1.0
48978,1.0
48979,1.0
48980,1.0
48981,1.0
48982,1.0
48983,1.0
48984,1.0
48985,1.0
48986,1.0
48987,1.0
48988,1.0
48989,1.0
48990,1.0
48991,1.0
50865,1.0
50866,1.0
50867,1.0
50868,1.0
50869,1.0
50870,1.0
50871,1.0
50872,1.0
50873,1.0
50874,1.0
50875,1.0
50876,1.0
50877,1.0
50878,1.0
50879,1.0
50880,1.0
50881,1.0
50882,1.0
50883,1.0
50884,1.0
50885,1.0
50886,1.0
50887,1.0
50888,1.0
51332,1.0
51333,1.0
51334,1.0
51335,1.0
51336,1.0
51337,1.0
51338,1.0
51339,1.0
51340,1.0
51341,1.0
51342,1.0
51343,1.0
51344,1.0
51345,1.0
51346,1.0
51347,1.0
51348,1.0
51349,1.0
51350,1.0
51351,1.0
51352,1.0
51353,1.0
51354,1.0
51355,1.0
51406,1.0
51407,1.0
51408,1.0
51409,1.0
51410,1.0
51411,1.0
51412,1.0
51413,1.0
51414,1.0
51415,1.0
51416,1.0
51417,1.0
51418,1.0
51419,1.0
51420,1.0
51421,1.0
51422,1.0
51423,1.0
51424,1.0
51425,1.0
51426,1.0
51427,1.0
51428,1.0
51429,1.0
52389,1.0
52390,1.0
52391,1.0
52392,1.0
52393,1.0
52394,1.0
52395,1.0
52396,1.0
52397,1.0
52398,1.0
52399,1.0
52400,1.0
52401,1.0
52402,1.0
52403,1.0
52404,1.0
52405,1.0
52406,1.0
52407,1.0
52408,1.0
52409,1.0
52410,1.0
52411,1.0
52412,1.0
53992,1.0
53993,1.0
53994,1.0
53995,1.0
53996,1.0
53997,1.0
53998,1.0
53999,1.0
54000,1.0
54001,1.0
54002,1.0
54003,1.0
54004,1.0
54005,1.0
54006,1.0
54007,1.0
54008,1.0
54009,1.0
54010,1.0
54011,1.0
54012,1.0
54013,1.0
54014,1.0
54015,1.0
54050,1.0
54051,1.0
54052,1.0
54053,1.0
54054,1.0
54055,1.0
54056,1.0
54057,1.0
54058,1.0
54059,1.0
54060,1.0
54061,1.0
54062,1.0
54063,1.0
54064,1.0
54065,1.0
54066,1.0
54067,1.0
54068,1.0
54069,1.0
54070,1.0
54071,1.0
54072,1.0
54073,1.0
54074,1.0
54075,1.0
54076,1.0
54077,1.0
54078,1.0
54079,1.0
54080,1.0
54081,1.0
54082,1.0
54083,1.0
54084,1.0
54085,1.0
54086,1.0
54087,1.0
54088,1.0
54089,1.0
54090,1.0
54091,1.0
54092,1.0
54093,1.0
54094,1.0
54095,1.0
54096,1.0
54124,1.0
54125,1.0
54126,1.0
54127,1.0
54128,1.0
54129,1.0
54130,1.0
54131,1.0
54132,1.0
54133,1.0
54134,1.0
54135,1.0
54136,1.0
54137,1.0
54138,1.0
54139,1.0
54140,1.0
54141,1.0
54142,1.0
54143,1.0
54144,1.0
54145,1.0
54146,1.0
54147,1.0
54148,1.0
54149,1.0
54150,1.0
54151,1.0
54152,1.0
54153,1.0
54154,1.0
54155,1.0
54156,1.0
54157,1.0
54158,1.0
54159,1.0
54160,1.0
54161,1.0
54162,1.0
54163,1.0
54164,1.0
54165,1.0
54166,1.0
54167,1.0
54168,1.0
54169,1.0
54170,1.0
54215,1.0
54216,1.0
54217,1.0
54218,1.0
54219,1.0
54220,1.0
54221,1.0
54222,1.0
54223,1.0
54224,1.0
54225,1.0
54226,1.0
54227,1.0
54228,1.0
54229,1.0
54230,1.0
54231,1.0
54232,1.0
54233,1.0
54234,1.0
54235,1.0
54236,1.0
54237,1.0
54238,1.0
55307,1.0
55308,1.0
55309,1.0
55310,1.0
55311,1.0
55312,1.0
55313,1.0
55314,1.0
55315,1.0
55316,1.0
55317,1.0
55318,1.0
55319,1.0
55320,1.0
55321,1.0
55322,1.0
55323,1.0
55324,1.0
55325,1.0
55326,1.0
55327,1.0
55328,1.0
55329,1.0
55330,1.0
56573,1.0
56574,1.0
56575,1.0
56576,1.0
56577,1.0
56578,1.0
56579,1.0
56580,1.0
56581,1.0
56582,1.0
56583,1.0
56584,1.0
56585,1.0
56586,1.0
56587,1.0
56588,1.0
56589,1.0
56590,1.0
56591,1.0
56592,1.0
56593,1.0
56594,1.0
56595,1.0
56596,1.0
56739,1.0
56740,1.0
56741,1.0
56742,1.0
56743,1.0
56744,1.0
56745,1.0
56746,1.0
56747,1.0
56748,1.0
56749,1.0
56750,1.0
56751,1.0
56752,1.0
56753,1.0
56754,1.0
56755,1.0
56756,1.0
56757,1.0
56758,1.0
56759,1.0
56760,1.0
56761,1.0
56762,1.0
56767,1.0
56768,1.0
56769,1.0
56770,1.0
56771,1.0
56772,1.0
56773,1.0
56774,1.0
56775,1.0
56776,1.0
56777,1.0
56778,1.0
56779,1.0
56780,1.0
56781,1.0
56782,1.0
56783,1.0
56784,1.0
56785,1.0
56786,1.0
56787,1.0
56788,1.0
56789,1.0
56790,1.0
56861,1.0
56862,1.0
56863,1.0
56864,1.0
56865,1.0
56866,1.0
56867,1.0
56868,1.0
56869,1.0
56870,1.0
56871,1.0
56872,1.0
56873,1.0
56874,1.0
56875,1.0
56876,1.0
56877,1.0
56878,1.0
56879,1.0
56880,1.0
56881,1.0
56882,1.0
56883,1.0
56884,1.0
58341,1.0
58342,1.0
58343,1.0
58344,1.0
58345,1.0
58346,1.0
58347,1.0
58348,1.0
58349,1.0
58350,1.0
58351,1.0
58352,1.0
58353,1.0
58354,1.0
58355,1.0
58356,1.0
58357,1.0
58358,1.0
58359,1.0
58360,1.0
58361,1.0
58362,1.0
58363,1.0
58364,1.0
58365,1.0
58366,1.0
58367,1.0
58368,1.0
58369,1.0
58370,1.0
58371,1.0
58372,1.0
58373,1.0
58374,1.0
58375,1.0
58376,1.0
58377,1.0
58378,1.0
58379,1.0
58380,1.0
58381,1.0
58382,1.0
58383,1.0
58384,1.0
58385,1.0
58386,1.0
58387,1.0
58630,1.0
58631,1.0
58632,1.0
58633,1.0
58634,1.0
58635,1.0
58636,1.0
58637,1.0
58638,1.0
58639,1.0
58640,1.0
58641,1.0
58642,1.0
58643,1.0
58644,1.0
58645,1.0
58646,1.0
58647,1.0
58648,1.0
58649,1.0
58650,1.0
58651,1.0
58652,1.0
58653,1.0
59662,1.0
59663,1.0
59664,1.0
59665,1.0
59666,1.0
59667,1.0
59668,1.0
59669,1.0
59670,1.0
59671,1.0
59672,1.0
59673,1.0
59674,1.0
59675,1.0
59676,1.0
59677,1.0
59678,1.0
59679,1.0
59680,1.0
59681,1.0
59682,1.0
59683,1.0
59684,1.0
59685,1.0
60004,1.0
60005,1.0
60006,1.0
60007,1.0
60008,1.0
60009,1.0
60010,1.0
60011,1.0
60012,1.0
60013,1.0
60014,1.0
60015,1.0
60016,1.0
60017,1.0
60018,1.0
60019,1.0
60020,1.0
60021,1.0
60022,1.0
60023,1.0
60024,1.0
60025,1.0
60026,1.0
60027,1.0
60079,1.0
60080,1.0
60081,1.0
60082,1.0
60083,1.0
60084,1.0
60085,1.0
60086,1.0
60087,1.0
60088,1.0
60089,1.0
60090,1.0
60091,1.0
60092,1.0
60093,1.0
60094,1.0
60095,1.0
60096,1.0
60097,1.0
60098,1.0
60099,1.0
60100,1.0
60101,1.0
60102,1.0
61053,1.0
61054,1.0
61055,1.0
61056,1.0
61057,1.0
61058,1.0
61059,1.0
61060,1.0
61061,1.0
61062,1.0
61063,1.0
61064,1.0
61065,1.0
61066,1.0
61067,1.0
61068,1.0
61069,1.0
61070,1.0
61071,1.0
61072,1.0
61073,1.0
61074,1.0
61075,1.0
61076,1.0
61077,1.0
61078,1.0
61079,1.0
61080,1.0
61081,1.0
61082,1.0
61083,1.0
61084,1.0
61085,1.0
61086,1.0
61087,1.0
61088,1.0
61089,1.0
61090,1.0
61091,1.0
61092,1.0
61093,1.0
61094,1.0
61095,1.0
61096,1.0
61097,1.0
61098,1.0
61099,1.0
61100,1.0
61101,1.0
61102,1.0
61103,1.0
61104,1.0
61105,1.0
61106,1.0
61107,1.0
61108,1.0
61109,1.0
61110,1.0
61111,1.0
61112,1.0
61113,1.0
61114,1.0
61115,1.0
61116,1.0
61117,1.0
61118,1.0
61119,1.0
61120,1.0
61121,1.0
61122,1.0
61123,1.0
61127,1.0
61128,1.0
61129,1.0
61130,1.0
61131,1.0
61132,1.0
61133,1.0
61134,1.0
61135,1.0
61136,1.0
61137,1.0
61138,1.0
61139,1.0
61140,1.0
61141,1.0
61142,1.0
61143,1.0
61144,1.0
61145,1.0
61146,1.0
61147,1.0
61148,1.0
61149,1.0
61150,1.0
61175,1.0
61176,1.0
61177,1.0
61178,1.0
61179,1.0
61180,1.0
61181,1.0
61182,1.0
61183,1.0
61184,1.0
61185,1.0
61186,1.0
61187,1.0
61188,1.0
61189,1.0
61190,1.0
61191,1.0
61192,1.0
61193,1.0
61194,1.0
61195,1.0
61196,1.0
61197,1.0
61198,1.0
61658,1.0
61659,1.0
61660,1.0
61661,1.0
61662,1.0
61663,1.0
61664,1.0
61665,1.0
61666,1.0
61667,1.0
61668,1.0
61669,1.0
61670,1.0
61671,1.0
61672,1.0
61673,1.0
61674,1.0
61675,1.0
61676,1.0
61677,1.0
61678,1.0
61679,1.0
61680,1.0
61681,1.0
63260,1.0
63261,1.0
63262,1.0
63263,1.0
63264,1.0
63265,1.0
63266,1.0
63267,1.0
63268,1.0
63269,1.0
63270,1.0
63271,1.0
63272,1.0
63273,1.0
63274,1.0
63275,1.0
63276,1.0
63277,1.0
63278,1.0
63279,1.0
63280,1.0
63281,1.0
63282,1.0
63283,1.0
63869,1.0
63870,1.0
63871,1.0
63872,1.0
63873,1.0
63874,1.0
63875,1.0
63876,1.0
63877,1.0
63878,1.0
63879,1.0
63880,1.0
63881,1.0
63882,1.0
63883,1.0
63884,1.0
63885,1.0
63886,1.0
63887,1.0
63888,1.0
63889,1.0
63890,1.0
63891,1.0
63892,1.0
63916,1.0
63917,1.0
63918,1.0
63919,1.0
63920,1.0
63921,1.0
63922,1.0
63923,1.0
63924,1.0
63925,1.0
63926,1.0
63927,1.0
63928,1.0
63929,1.0
63930,1.0
63931,1.0
63932,1.0
63933,1.0
63934,1.0
63935,1.0
63936,1.0
63937,1.0
63938,1.0
63939,1.0
67253,1.0
67254,1.0
67255,1.0
67256,1.0
67257,1.0
67258,1.0
67259,1.0
67260,1.0
67261,1.0
67262,1.0
67263,1.0
67264,1.0
67265,1.0
67266,1.0
67267,1.0
67268,1.0
67269,1.0
67270,1.0
67271,1.0
67272,1.0
67273,1.0
67274,1.0
67275,1.0
67276,1.0
67277,1.0
67278,1.0
67279,1.0
67280,1.0
67281,1.0
67282,1.0
67283,1.0
67284,1.0
67285,1.0
67286,1.0
67287,1.0
67288,1.0
67289,1.0
67290,1.0
67291,1.0
67292,1.0
67293,1.0
67294,1.0
67295,1.0
67296,1.0
67297,1.0
67298,1.0
67299,1.0
67300,1.0
67301,1.0
67302,1.0
67303,1.0
67304,1.0
67305,1.0
67306,1.0
67307,1.0
67308,1.0
67309,1.0
67310,1.0
67311,1.0
67312,1.0
67313,1.0
67314,1.0
67315,1.0
67316,1.0
67317,1.0
67318,1.0
67319,1.0
67320,1.0
67321,1.0
67322,1.0
68114,1.0
68115,1.0
68116,1.0
68117,1.0
68118,1.0
68119,1.0
68120,1.0
68121,1.0
68122,1.0
68123,1.0
68124,1.0
68125,1.0
68126,1.0
68127,1.0
68128,1.0
68129,1.0
68130,1.0
68131,1.0
68132,1.0
68133,1.0
68134,1.0
68135,1.0
68136,1.0
68137,1.0
68138,1.0
68139,1.0
68140,1.0
68141,1.0
68142,1.0
68143,1.0
68144,1.0
68145,1.0
68146,1.0
68147,1.0
68148,1.0
68149,1.0
68150,1.0
68151,1.0
68152,1.0
68153,1.0
68154,1.0
68155,1.0
68156,1.0
68157,1.0
68158,1.0
68159,1.0
68160,1.0
68304,1.0
68305,1.0
68306,1.0
68307,1.0
68308,1.0
68309,1.0
68310,1.0
68311,1.0
68312,1.0
68313,1.0
68314,1.0
68315,1.0
68316,1.0
68317,1.0
68318,1.0
68319,1.0
68320,1.0
68321,1.0
68322,1.0
68323,1.0
68324,1.0
68325,1.0
68326,1.0
68327,1.0
68506,1.0
68507,1.0
68508,1.0
68509,1.0
68510,1.0
68511,1.0
68512,1.0
68513,1.0
68514,1.0
68515,1.0
68516,1.0
68517,1.0
68518,1.0
68519,1.0
68520,1.0
68521,1.0
68522,1.0
68523,1.0
68524,1.0
68525,1.0
68526,1.0
68527,1.0
68528,1.0
68529,1.0
68530,1.0
68531,1.0
68532,1.0
68533,1.0
68534,1.0
68535,1.0
68536,1.0
68537,1.0
68538,1.0
68539,1.0
68540,1.0
68541,1.0
68542,1.0
68543,1.0
68544,1.0
68545,1.0
68546,1.0
68547,1.0
68548,1.0
68549,1.0
68550,1.0
68551,1.0
68552,1.0
68553,1.0
68554,1.0
68555,1.0
68556,1.0
68557,1.0
68558,1.0
68559,1.0
68560,1.0
68561,1.0
68562,1.0
68563,1.0
68564,1.0
68565,1.0
68566,1.0
68567,1.0
68568,1.0
68569,1.0
68570,1.0
68571,1.0
68572,1.0
68573,1.0
68574,1.0
68575,1.0
68581,1.0
68582,1.0
68583,1.0
68584,1.0
68585,1.0
68586,1.0
68587,1.0
68588,1.0
68589,1.0
68590,1.0
68591,1.0
68592,1.0
68593,1.0
68594,1.0
68595,1.0
68596,1.0
68597,1.0
68598,1.0
68599,1.0
68600,1.0
68601,1.0
68602,1.0
68603,1.0
68604,1.0
68605,1.0
68606,1.0
68607,1.0
68608,1.0
68609,1.0
68610,1.0
68611,1.0
68612,1.0
68613,1.0
68614,1.0
68615,1.0
68616,1.0
68617,1.0
68618,1.0
68619,1.0
68620,1.0
68621,1.0
68622,1.0
68623,1.0
68624,1.0
68625,1.0
68626,1.0
68627,1.0
68628,1.0
68629,1.0
68630,1.0
68631,1.0
68632,1.0
68633,1.0
68634,1.0
68635,1.0
68636,1.0
68637,1.0
68638,1.0
68639,1.0
68640,1.0
68641,1.0
68642,1.0
68643,1.0
68644,1.0
68645,1.0
68646,1.0
68647,1.0
68648,1.0
68649,1.0
68650,1.0
68663,1.0
68664,1.0
68665,1.0
68666,1.0
68667,1.0
68668,1.0
68669,1.0
68670,1.0
68671,1.0
68672,1.0
68673,1.0
68674,1.0
68675,1.0
68676,1.0
68677,1.0
68678,1.0
68679,1.0
68680,1.0
68681,1.0
68682,1.0
68683,1.0
68684,1.0
68685,1.0
68686,1.0
70376,1.0
70377,1.0
70378,1.0
70379,1.0
70380,1.0
70381,1.0
70382,1.0
70383,1.0
70384,1.0
70385,1.0
70386,1.0
70387,1.0
70388,1.0
70389,1.0
70390,1.0
70391,1.0
70392,1.0
70393,1.0
70394,1.0
70395,1.0
70396,1.0
70397,1.0
70398,1.0
70399,1.0
70400,1.0
70401,1.0
70402,1.0
70403,1.0
70404,1.0
70405,1.0
70406,1.0
70407,1.0
70408,1.0
70409,1.0
70410,1.0
70411,1.0
70412,1.0
70413,1.0
70414,1.0
70415,1.0
70416,1.0
70417,1.0
70418,1.0
70419,1.0
70420,1.0
70421,1.0
70422,1.0
70450,1.0
70451,1.0
70452,1.0
70453,1.0
70454,1.0
70455,1.0
70456,1.0
70457,1.0
70458,1.0
70459,1.0
70460,1.0
70461,1.0
70462,1.0
70463,1.0
70464,1.0
70465,1.0
70466,1.0
70467,1.0
70468,1.0
70469,1.0
70470,1.0
70471,1.0
70472,1.0
70473,1.0
70474,1.0
70475,1.0
70476,1.0
70477,1.0
70478,1.0
70479,1.0
70480,1.0
70481,1.0
70482,1.0
70483,1.0
70484,1.0
70485,1.0
70486,1.0
70487,1.0
70488,1.0
70489,1.0
70490,1.0
70491,1.0
70492,1.0
70493,1.0
70494,1.0
70495,1.0
70496,1.0
70524,1.0
70525,1.0
70526,1.0
70527,1.0
70528,1.0
70529,1.0
70530,1.0
70531,1.0
70532,1.0
70533,1.0
70534,1.0
70535,1.0
70536,1.0
70537,1.0
70538,1.0
70539,1.0
70540,1.0
70541,1.0
70542,1.0
70543,1.0
70544,1.0
70545,1.0
70546,1.0
70547,1.0
70548,1.0
70549,1.0
70550,1.0
