Minute,Fraction
501789,1.0
501790,1.0
501791,1.0
501792,1.0
501793,1.0
501794,1.0
501795,1.0
501796,1.0
501797,1.0
501798,1.0
501799,1.0
501800,1.0
501801,1.0
501802,1.0
501803,1.0
501851,1.0
501852,1.0
501853,1.0
501854,1.0
501855,1.0
501856,1.0
501857,1.0
501858,1.0
501859,1.0
501860,1.0
501861,1.0
501862,1.0
501863,1.0
501864,1.0
501865,1.0
501866,1.0
501867,1.0
501868,1.0
501869,1.0
501870,1.0
501871,1.0
501872,1.0
501873,1.0
501874,1.0
502046,1.0
502047,1.0
502048,1.0
502049,1.0
502050,1.0
502051,1.0
502052,1.0
502053,1.0
502054,1.0
502055,1.0
502056,1.0
502057,1.0
502058,1.0
502059,1.0
502060,1.0
502061,1.0
502062,1.0
502063,1.0
502064,1.0
502065,1.0
502066,1.0
502067,1.0
502068,1.0
502069,1.0
503250,1.0
503251,1.0
503252,1.0
503253,1.0
503254,1.0
503255,1.0
503256,1.0
503257,1.0
503258,1.0
503259,1.0
503260,1.0
503261,1.0
503262,1.0
503263,1.0
503264,1.0
503265,1.0
503266,1.0
503267,1.0
503268,1.0
503269,1.0
503270,1.0
503271,1.0
503272,1.0
503273,1.0
503274,1.0
503275,1.0
503276,1.0
503277,1.0
503278,1.0
503279,1.0
503280,1.0
503281,1.0
503282,1.0
503283,1.0
503284,1.0
503285,1.0
503286,1.0
503287,1.0
503288,1.0
503289,1.0
503290,1.0
503291,1.0
503292,1.0
503293,1.0
503294,1.0
503295,1.0
503296,1.0
503297,1.0
503298,1.0
503299,1.0
503300,1.0
503301,1.0
503302,1.0
503303,1.0
503304,1.0
503305,1.0
503306,1.0
503307,1.0
503308,1.0
503309,1.0
503310,1.0
503311,1.0
503312,1.0
503313,1.0
503314,1.0
503315,1.0
503316,1.0
503317,1.0
503318,1.0
503319,1.0
503320,1.0
503321,1.0
503322,1.0
503323,1.0
503324,1.0
503325,1.0
503326,1.0
503327,1.0
503328,1.0
503329,1.0
503330,1.0
503331,1.0
503332,1.0
503333,1.0
503334,1.0
503335,1.0
503336,1.0
503337,1.0
503338,1.0
503339,1.0
503340,1.0
503341,1.0
503342,1.0
503343,1.0
503344,1.0
503345,1.0
503346,1.0
503347,1.0
503348,1.0
503349,1.0
503350,1.0
503351,1.0
503352,1.0
503353,1.0
503354,1.0
503355,1.0
503356,1.0
503357,1.0
503358,1.0
503359,1.0
503360,1.0
503361,1.0
503362,1.0
503363,1.0
503364,1.0
503365,1.0
503366,1.0
503367,1.0
503368,1.0
503369,1.0
503370,1.0
503371,1.0
503372,1.0
503373,1.0
503374,1.0
503375,1.0
503376,1.0
503377,1.0
503378,1.0
503379,1.0
503380,1.0
503381,1.0
503382,1.0
503383,1.0
503384,1.0
503385,1.0
503386,1.0
503387,1.0
503388,1.0
504479,1.0
504480,1.0
504481,1.0
504482,1.0
504483,1.0
504484,1.0
504485,1.0
504486,1.0
504487,1.0
504488,1.0
504489,1.0
504490,1.0
504491,1.0
504492,1.0
504493,1.0
504494,1.0
504495,1.0
504496,1.0
504497,1.0
504498,1.0
504499,1.0
504500,1.0
504501,1.0
504502,1.0
504503,1.0
504504,1.0
504505,1.0
504506,1.0
504507,1.0
504508,1.0
504509,1.0
504510,1.0
504511,1.0
504512,1.0
504513,1.0
504514,1.0
504515,1.0
504516,1.0
504517,1.0
504518,1.0
504519,1.0
504520,1.0
504521,1.0
504522,1.0
504523,1.0
504524,1.0
504525,1.0
504572,1.0
504573,1.0
504574,1.0
504575,1.0
504576,1.0
504577,1.0
504578,1.0
504579,1.0
504580,1.0
504581,1.0
504582,1.0
504583,1.0
504584,1.0
504585,1.0
504586,1.0
504587,1.0
504588,1.0
504589,1.0
504590,1.0
504591,1.0
504592,1.0
504593,1.0
504594,1.0
504595,1.0
504596,1.0
504597,1.0
504598,1.0
504599,1.0
504600,1.0
504601,1.0
504602,1.0
504603,1.0
504604,1.0
504605,1.0
504606,1.0
504607,1.0
504608,1.0
504609,1.0
504610,1.0
504611,1.0
504612,1.0
504613,1.0
504614,1.0
504615,1.0
504616,1.0
504617,1.0
504618,1.0
504619,1.0
504620,1.0
504621,1.0
504622,1.0
504623,1.0
504624,1.0
504625,1.0
504626,1.0
504627,1.0
504628,1.0
504629,1.0
504630,1.0
504631,1.0
504632,1.0
504633,1.0
504634,1.0
504635,1.0
504636,1.0
504637,1.0
504638,1.0
504639,1.0
504640,1.0
504641,1.0
504642,1.0
504643,1.0
504644,1.0
504645,1.0
504646,1.0
504647,1.0
504648,1.0
504649,1.0
504650,1.0
504651,1.0
504652,1.0
504653,1.0
504654,1.0
504655,1.0
504656,1.0
504657,1.0
504658,1.0
504659,1.0
504660,1.0
504661,1.0
504662,1.0
504663,1.0
504664,1.0
504665,1.0
504666,1.0
504667,1.0
504668,1.0
504669,1.0
504670,1.0
504671,1.0
504672,1.0
504673,1.0
504674,1.0
504675,1.0
504676,1.0
504677,1.0
504678,1.0
504679,1.0
504680,1.0
504681,1.0
504682,1.0
504683,1.0
504684,1.0
504685,1.0
504686,1.0
504687,1.0
504688,1.0
504689,1.0
504690,1.0
504691,1.0
504692,1.0
504693,1.0
504694,1.0
504695,1.0
504696,1.0
504697,1.0
504698,1.0
504699,1.0
504700,1.0
504701,1.0
504702,1.0
504703,1.0
504704,1.0
504705,1.0
504706,1.0
504707,1.0
504708,1.0
504709,1.0
504710,1.0
504711,1.0
504712,1.0
504713,1.0
504714,1.0
504715,1.0
504716,1.0
504717,1.0
504718,1.0
504719,1.0
504720,1.0
504721,1.0
504722,1.0
504723,1.0
504724,1.0
504725,1.0
504726,1.0
504727,1.0
504728,1.0
504729,1.0
504730,1.0
504731,1.0
504732,1.0
504733,1.0
504734,1.0
504735,1.0
504736,1.0
504737,1.0
504738,1.0
504739,1.0
504740,1.0
504741,1.0
504742,1.0
504743,1.0
504744,1.0
504745,1.0
504746,1.0
504747,1.0
504748,1.0
504749,1.0
504750,1.0
504751,1.0
504752,1.0
504753,1.0
504754,1.0
504755,1.0
504756,1.0
504757,1.0
504758,1.0
504759,1.0
504760,1.0
504761,1.0
504762,1.0
504763,1.0
504764,1.0
504765,1.0
504766,1.0
504767,1.0
504768,1.0
504769,1.0
504770,1.0
504771,1.0
504772,1.0
504773,1.0
504774,1.0
504775,1.0
504776,1.0
504777,1.0
504778,1.0
504779,1.0
504780,1.0
504781,1.0
504782,1.0
504783,1.0
504784,1.0
504785,1.0
504786,1.0
504787,1.0
504788,1.0
504789,1.0
504790,1.0
504791,1.0
504792,1.0
504793,1.0
504794,1.0
504795,1.0
504796,1.0
504797,1.0
504798,1.0
504799,1.0
504800,1.0
504801,1.0
504802,1.0
504803,1.0
504804,1.0
504805,1.0
504806,1.0
504807,1.0
504808,1.0
504809,1.0
504810,1.0
504811,1.0
504812,1.0
504813,1.0
504814,1.0
504815,1.0
504816,1.0
504817,1.0
504818,1.0
504819,1.0
504820,1.0
504821,1.0
504822,1.0
504823,1.0
504824,1.0
504825,1.0
504826,1.0
504827,1.0
504828,1.0
504829,1.0
504830,1.0
504831,1.0
504832,1.0
504833,1.0
504834,1.0
504835,1.0
504836,1.0
504837,1.0
504838,1.0
504839,1.0
504840,1.0
504841,1.0
504842,1.0
504843,1.0
504844,1.0
504845,1.0
504846,1.0
504847,1.0
504848,1.0
504849,1.0
504850,1.0
504851,1.0
504852,1.0
504853,1.0
504854,1.0
504855,1.0
504856,1.0
504857,1.0
504858,1.0
504859,1.0
504860,1.0
504861,1.0
504862,1.0
504863,1.0
504864,1.0
504865,1.0
504866,1.0
504867,1.0
504868,1.0
504869,1.0
504870,1.0
504871,1.0
504872,1.0
504873,1.0
504874,1.0
504875,1.0
504876,1.0
504877,1.0
504878,1.0
504879,1.0
504880,1.0
504881,1.0
504882,1.0
504883,1.0
504884,1.0
504885,1.0
504886,1.0
504887,1.0
504888,1.0
504889,1.0
504890,1.0
504891,1.0
504892,1.0
504893,1.0
504894,1.0
504895,1.0
504896,1.0
504897,1.0
504898,1.0
504899,1.0
504900,1.0
504901,1.0
504902,1.0
504903,1.0
504904,1.0
504905,1.0
504906,1.0
504907,1.0
504908,1.0
504909,1.0
504910,1.0
504911,1.0
504912,1.0
504913,1.0
504914,1.0
504915,1.0
504916,1.0
504917,1.0
504918,1.0
504919,1.0
504920,1.0
504921,1.0
504922,1.0
504923,1.0
504924,1.0
504925,1.0
504926,1.0
504927,1.0
504928,1.0
504929,1.0
504930,1.0
504931,1.0
504932,1.0
504933,1.0
504934,1.0
504935,1.0
504936,1.0
504937,1.0
504938,1.0
504939,1.0
504940,1.0
504941,1.0
504942,1.0
504943,1.0
504944,1.0
504945,1.0
504946,1.0
504947,1.0
504948,1.0
504949,1.0
504950,1.0
504951,1.0
504952,1.0
504953,1.0
504954,1.0
504955,1.0
504956,1.0
504957,1.0
504958,1.0
504959,1.0
504960,1.0
504961,1.0
504962,1.0
504963,1.0
504964,1.0
504965,1.0
504966,1.0
504967,1.0
504968,1.0
504969,1.0
504970,1.0
504971,1.0
504972,1.0
504973,1.0
504974,1.0
504975,1.0
504976,1.0
504977,1.0
504978,1.0
504979,1.0
504980,1.0
504981,1.0
504982,1.0
504983,1.0
504984,1.0
504985,1.0
504986,1.0
504987,1.0
504988,1.0
504989,1.0
504990,1.0
504991,1.0
504992,1.0
504993,1.0
504994,1.0
504995,1.0
504996,1.0
504997,1.0
504998,1.0
504999,1.0
505000,1.0
505001,1.0
505002,1.0
505003,1.0
505004,1.0
505005,1.0
505006,1.0
505007,1.0
505008,1.0
505009,1.0
505010,1.0
505011,1.0
505012,1.0
505013,1.0
505014,1.0
505015,1.0
505016,1.0
505017,1.0
505018,1.0
505019,1.0
505020,1.0
505021,1.0
505022,1.0
505023,1.0
505024,1.0
505025,1.0
505026,1.0
505027,1.0
505028,1.0
505029,1.0
505030,1.0
505031,1.0
505032,1.0
505033,1.0
505034,1.0
505035,1.0
505036,1.0
505037,1.0
505038,1.0
505039,1.0
505040,1.0
505041,1.0
505042,1.0
505043,1.0
505044,1.0
505045,1.0
505046,1.0
505047,1.0
505048,1.0
505049,1.0
505050,1.0
505051,1.0
505052,1.0
505053,1.0
505054,1.0
505055,1.0
505056,1.0
505057,1.0
505058,1.0
505059,1.0
505060,1.0
505061,1.0
505062,1.0
505063,1.0
505064,1.0
505065,1.0
505066,1.0
505067,1.0
505068,1.0
505069,1.0
505070,1.0
505071,1.0
505072,1.0
505073,1.0
505074,1.0
505075,1.0
505076,1.0
505077,1.0
505078,1.0
505079,1.0
505080,1.0
505081,1.0
505082,1.0
505083,1.0
505084,1.0
505085,1.0
505086,1.0
505087,1.0
505088,1.0
505089,1.0
505090,1.0
505091,1.0
505092,1.0
505093,1.0
505094,1.0
505095,1.0
505096,1.0
505097,1.0
505098,1.0
505099,1.0
505100,1.0
505101,1.0
505102,1.0
505103,1.0
505104,1.0
505105,1.0
505106,1.0
505107,1.0
505108,1.0
505109,1.0
505110,1.0
505111,1.0
505112,1.0
505113,1.0
505114,1.0
505115,1.0
505116,1.0
505117,1.0
505118,1.0
505119,1.0
505120,1.0
505121,1.0
505122,1.0
505123,1.0
505124,1.0
505125,1.0
505126,1.0
505127,1.0
505128,1.0
505129,1.0
505130,1.0
505131,1.0
505132,1.0
505133,1.0
505134,1.0
505135,1.0
505136,1.0
505137,1.0
505138,1.0
505139,1.0
505140,1.0
505141,1.0
505142,1.0
505143,1.0
505144,1.0
505145,1.0
505146,1.0
505147,1.0
505148,1.0
505149,1.0
505150,1.0
505151,1.0
505152,1.0
505153,1.0
505154,1.0
505155,1.0
505156,1.0
505157,1.0
505158,1.0
505159,1.0
505160,1.0
505161,1.0
505162,1.0
505163,1.0
505164,1.0
505165,1.0
505166,1.0
505167,1.0
505168,1.0
505169,1.0
505170,1.0
505171,1.0
505172,1.0
505173,1.0
505174,1.0
505175,1.0
505176,1.0
505177,1.0
505178,1.0
505179,1.0
505180,1.0
505181,1.0
505182,1.0
505183,1.0
505184,1.0
505185,1.0
505186,1.0
505187,1.0
505188,1.0
505189,1.0
505190,1.0
505191,1.0
505192,1.0
505193,1.0
505194,1.0
505195,1.0
505196,1.0
505197,1.0
505198,1.0
505199,1.0
505200,1.0
505201,1.0
505202,1.0
505203,1.0
505204,1.0
505205,1.0
505206,1.0
505207,1.0
505208,1.0
505209,1.0
505210,1.0
505211,1.0
505212,1.0
505213,1.0
505214,1.0
505215,1.0
505216,1.0
505217,1.0
505218,1.0
505219,1.0
505220,1.0
505221,1.0
505222,1.0
505223,1.0
505224,1.0
505225,1.0
505226,1.0
505227,1.0
505228,1.0
505229,1.0
505230,1.0
505231,1.0
505232,1.0
505233,1.0
505234,1.0
505235,1.0
505236,1.0
505237,1.0
505238,1.0
505239,1.0
505240,1.0
505241,1.0
505242,1.0
505243,1.0
505244,1.0
505245,1.0
505246,1.0
505247,1.0
505248,1.0
505249,1.0
505250,1.0
505251,1.0
505252,1.0
505253,1.0
505254,1.0
505255,1.0
505256,1.0
505257,1.0
505258,1.0
505259,1.0
505260,1.0
505261,1.0
505262,1.0
505263,1.0
505264,1.0
505265,1.0
505266,1.0
505267,1.0
505268,1.0
505269,1.0
505270,1.0
505271,1.0
505272,1.0
505273,1.0
505274,1.0
505275,1.0
505276,1.0
505277,1.0
505278,1.0
505279,1.0
505280,1.0
505281,1.0
505282,1.0
505283,1.0
505284,1.0
505285,1.0
505286,1.0
505287,1.0
505288,1.0
505289,1.0
505290,1.0
505291,1.0
505292,1.0
505293,1.0
505294,1.0
505295,1.0
505296,1.0
505297,1.0
505298,1.0
505299,1.0
505300,1.0
505301,1.0
505302,1.0
505303,1.0
505304,1.0
505305,1.0
505306,1.0
505307,1.0
505308,1.0
505309,1.0
505310,1.0
505311,1.0
505312,1.0
505313,1.0
505314,1.0
505315,1.0
505316,1.0
505317,1.0
505318,1.0
505319,1.0
505320,1.0
505321,1.0
505322,1.0
505323,1.0
505324,1.0
505325,1.0
505326,1.0
505327,1.0
505328,1.0
505329,1.0
505330,1.0
505331,1.0
505332,1.0
505333,1.0
505334,1.0
505335,1.0
505336,1.0
505337,1.0
505338,1.0
505339,1.0
505340,1.0
505341,1.0
505342,1.0
505343,1.0
505344,1.0
505345,1.0
505346,1.0
505347,1.0
505348,1.0
505349,1.0
505350,1.0
505351,1.0
505352,1.0
505353,1.0
505354,1.0
505355,1.0
505356,1.0
505357,1.0
505358,1.0
505359,1.0
505360,1.0
505361,1.0
505362,1.0
505363,1.0
505364,1.0
505365,1.0
505366,1.0
505367,1.0
505368,1.0
505369,1.0
505370,1.0
505371,1.0
505372,1.0
505373,1.0
505374,1.0
505375,1.0
505376,1.0
505377,1.0
505378,1.0
505379,1.0
505380,1.0
505381,1.0
505382,1.0
505383,1.0
505384,1.0
505385,1.0
505386,1.0
505387,1.0
505388,1.0
505389,1.0
505390,1.0
505391,1.0
505392,1.0
505393,1.0
505394,1.0
505395,1.0
505396,1.0
505397,1.0
505398,1.0
505399,1.0
505400,1.0
505401,1.0
505402,1.0
505403,1.0
505404,1.0
505405,1.0
505406,1.0
505407,1.0
505408,1.0
505409,1.0
505410,1.0
505411,1.0
505412,1.0
505413,1.0
505414,1.0
505415,1.0
505416,1.0
505417,1.0
505418,1.0
505419,1.0
505420,1.0
505421,1.0
505422,1.0
505423,1.0
505424,1.0
505425,1.0
505426,1.0
505427,1.0
505428,1.0
505429,1.0
505430,1.0
505431,1.0
505432,1.0
505433,1.0
505434,1.0
505435,1.0
505436,1.0
505437,1.0
505438,1.0
505439,1.0
505441,1.0
505442,1.0
505443,1.0
505444,1.0
505445,1.0
505446,1.0
505447,1.0
505448,1.0
505449,1.0
505450,1.0
505451,1.0
505452,1.0
505453,1.0
505454,1.0
505455,1.0
505456,1.0
505457,1.0
505458,1.0
505459,1.0
505460,1.0
505461,1.0
505462,1.0
505463,1.0
505464,1.0
505465,1.0
505466,1.0
505467,1.0
505468,1.0
505469,1.0
505470,1.0
505471,1.0
505472,1.0
505473,1.0
505474,1.0
505475,1.0
505476,1.0
505477,1.0
505478,1.0
505479,1.0
505480,1.0
505481,1.0
505482,1.0
505483,1.0
505484,1.0
505485,1.0
505486,1.0
505487,1.0
505488,1.0
505489,1.0
505490,1.0
505491,1.0
505492,1.0
505493,1.0
505494,1.0
505495,1.0
505496,1.0
505497,1.0
505498,1.0
505499,1.0
505500,1.0
505501,1.0
505502,1.0
505503,1.0
505504,1.0
505505,1.0
505506,1.0
505507,1.0
505508,1.0
505509,1.0
505510,1.0
505511,1.0
505512,1.0
505513,1.0
505514,1.0
505515,1.0
505516,1.0
505517,1.0
505518,1.0
505519,1.0
505520,1.0
505521,1.0
505522,1.0
505523,1.0
505524,1.0
505525,1.0
505526,1.0
505527,1.0
505528,1.0
505529,1.0
505530,1.0
505531,1.0
505532,1.0
505533,1.0
505534,1.0
505535,1.0
505536,1.0
505537,1.0
505538,1.0
505539,1.0
505540,1.0
505541,1.0
505542,1.0
505543,1.0
505544,1.0
505545,1.0
505546,1.0
505547,1.0
505548,1.0
505549,1.0
505550,1.0
505551,1.0
505552,1.0
505553,1.0
505554,1.0
505555,1.0
505556,1.0
505557,1.0
505558,1.0
505559,1.0
505560,1.0
505561,1.0
505562,1.0
505563,1.0
505564,1.0
505565,1.0
505566,1.0
505567,1.0
505568,1.0
505569,1.0
505570,1.0
505571,1.0
505572,1.0
505573,1.0
505574,1.0
505575,1.0
505576,1.0
505577,1.0
505578,1.0
505579,1.0
505580,1.0
505581,1.0
505582,1.0
505583,1.0
505584,1.0
505585,1.0
505586,1.0
505587,1.0
505588,1.0
505589,1.0
505590,1.0
505591,1.0
505592,1.0
505593,1.0
505594,1.0
505595,1.0
505596,1.0
505597,1.0
505598,1.0
505599,1.0
505600,1.0
505601,1.0
505602,1.0
505603,1.0
505604,1.0
505605,1.0
505606,1.0
505607,1.0
505608,1.0
505609,1.0
505610,1.0
505611,1.0
505612,1.0
505613,1.0
505614,1.0
505615,1.0
505616,1.0
505617,1.0
505618,1.0
505619,1.0
505620,1.0
505621,1.0
505622,1.0
505623,1.0
505624,1.0
505625,1.0
505626,1.0
505627,1.0
505628,1.0
505629,1.0
505630,1.0
505631,1.0
505632,1.0
505633,1.0
505634,1.0
505635,1.0
505636,1.0
505637,1.0
505638,1.0
505639,1.0
505640,1.0
505641,1.0
505642,1.0
505643,1.0
505644,1.0
505645,1.0
505646,1.0
505647,1.0
505648,1.0
505649,1.0
505650,1.0
505651,1.0
505652,1.0
505653,1.0
505654,1.0
505655,1.0
505656,1.0
505657,1.0
505658,1.0
505659,1.0
505660,1.0
505661,1.0
505662,1.0
505663,1.0
505664,1.0
505665,1.0
505666,1.0
505667,1.0
505668,1.0
505669,1.0
505670,1.0
505671,1.0
505672,1.0
505673,1.0
505674,1.0
505675,1.0
505676,1.0
505677,1.0
505678,1.0
505679,1.0
505680,1.0
505681,1.0
505682,1.0
505683,1.0
505684,1.0
505685,1.0
505686,1.0
505687,1.0
505688,1.0
505689,1.0
505690,1.0
505691,1.0
505692,1.0
505693,1.0
505694,1.0
505695,1.0
505696,1.0
505697,1.0
505698,1.0
505699,1.0
505700,1.0
505701,1.0
505702,1.0
505703,1.0
505704,1.0
505705,1.0
505706,1.0
505707,1.0
505708,1.0
505709,1.0
505710,1.0
505711,1.0
505712,1.0
505713,1.0
505714,1.0
505715,1.0
505716,1.0
505717,1.0
505718,1.0
505719,1.0
505720,1.0
505721,1.0
505722,1.0
505723,1.0
505724,1.0
505725,1.0
505726,1.0
505727,1.0
505728,1.0
505729,1.0
505730,1.0
505731,1.0
505732,1.0
505733,1.0
505734,1.0
505735,1.0
505736,1.0
505737,1.0
505738,1.0
505739,1.0
505740,1.0
505741,1.0
505742,1.0
505743,1.0
505744,1.0
505745,1.0
505746,1.0
505747,1.0
505748,1.0
505749,1.0
505750,1.0
505751,1.0
505752,1.0
505753,1.0
505754,1.0
505755,1.0
505756,1.0
505757,1.0
505758,1.0
505759,1.0
505760,1.0
505761,1.0
505762,1.0
505763,1.0
505764,1.0
505765,1.0
505766,1.0
505767,1.0
505768,1.0
505769,1.0
505770,1.0
505771,1.0
505772,1.0
505773,1.0
505774,1.0
505775,1.0
505776,1.0
505777,1.0
505778,1.0
505779,1.0
505780,1.0
505781,1.0
505782,1.0
505783,1.0
505784,1.0
505785,1.0
505786,1.0
505787,1.0
505788,1.0
505789,1.0
505790,1.0
505791,1.0
505792,1.0
505793,1.0
505794,1.0
505795,1.0
505796,1.0
505797,1.0
505798,1.0
505799,1.0
505800,1.0
505801,1.0
505802,1.0
505803,1.0
505804,1.0
505805,1.0
505806,1.0
505807,1.0
505808,1.0
505809,1.0
505810,1.0
505811,1.0
505812,1.0
505813,1.0
505814,1.0
505815,1.0
505816,1.0
505817,1.0
505818,1.0
505819,1.0
505820,1.0
505821,1.0
505822,1.0
505823,1.0
505824,1.0
505825,1.0
505826,1.0
505827,1.0
505828,1.0
505829,1.0
505830,1.0
505831,1.0
505832,1.0
505833,1.0
505834,1.0
505835,1.0
505836,1.0
505837,1.0
505838,1.0
505839,1.0
505840,1.0
505841,1.0
505842,1.0
505843,1.0
505844,1.0
505845,1.0
505846,1.0
505847,1.0
505848,1.0
505849,1.0
505850,1.0
505851,1.0
505852,1.0
505853,1.0
505854,1.0
505855,1.0
505856,1.0
505857,1.0
505858,1.0
505859,1.0
505860,1.0
505861,1.0
505862,1.0
505863,1.0
505864,1.0
505865,1.0
505866,1.0
505867,1.0
505868,1.0
505869,1.0
505870,1.0
505871,1.0
505872,1.0
505873,1.0
505874,1.0
505875,1.0
505876,1.0
505877,1.0
505878,1.0
505879,1.0
505880,1.0
505881,1.0
505882,1.0
505883,1.0
505884,1.0
505885,1.0
505886,1.0
505887,1.0
505888,1.0
505889,1.0
505890,1.0
505891,1.0
505892,1.0
505893,1.0
505894,1.0
505895,1.0
505896,1.0
505897,1.0
505898,1.0
505899,1.0
505900,1.0
505901,1.0
505902,1.0
505903,1.0
505904,1.0
505905,1.0
505906,1.0
505907,1.0
505908,1.0
505909,1.0
505910,1.0
505911,1.0
505912,1.0
505913,1.0
505914,1.0
505915,1.0
505916,1.0
505917,1.0
505918,1.0
505919,1.0
505920,1.0
505921,1.0
505922,1.0
505923,1.0
505924,1.0
505925,1.0
505926,1.0
505927,1.0
505928,1.0
505929,1.0
505930,1.0
505931,1.0
505932,1.0
505933,1.0
505934,1.0
505935,1.0
505936,1.0
505937,1.0
505938,1.0
505939,1.0
505940,1.0
505941,1.0
505942,1.0
505943,1.0
505944,1.0
505945,1.0
505946,1.0
505947,1.0
505948,1.0
505949,1.0
505950,1.0
505951,1.0
505952,1.0
505953,1.0
505954,1.0
505955,1.0
505956,1.0
505957,1.0
505958,1.0
505959,1.0
505960,1.0
505961,1.0
505962,1.0
505963,1.0
505964,1.0
505965,1.0
505966,1.0
505967,1.0
505968,1.0
505969,1.0
505970,1.0
505971,1.0
505972,1.0
505973,1.0
505974,1.0
505975,1.0
505976,1.0
505977,1.0
505978,1.0
505979,1.0
505980,1.0
505981,1.0
505982,1.0
505983,1.0
505984,1.0
505985,1.0
505986,1.0
505987,1.0
505988,1.0
505989,1.0
505990,1.0
505991,1.0
505992,1.0
505993,1.0
505994,1.0
505995,1.0
505996,1.0
505997,1.0
505998,1.0
505999,1.0
506000,1.0
506001,1.0
506002,1.0
506003,1.0
506004,1.0
506005,1.0
506006,1.0
506007,1.0
506008,1.0
506009,1.0
506010,1.0
506011,1.0
506012,1.0
506013,1.0
506014,1.0
506015,1.0
506016,1.0
506017,1.0
506018,1.0
506019,1.0
506020,1.0
506021,1.0
506022,1.0
506023,1.0
506024,1.0
506025,1.0
506026,1.0
506027,1.0
506028,1.0
506029,1.0
506030,1.0
506031,1.0
506032,1.0
506033,1.0
506034,1.0
506035,1.0
506036,1.0
506037,1.0
506038,1.0
506039,1.0
506040,1.0
506041,1.0
506042,1.0
506043,1.0
506044,1.0
506045,1.0
506046,1.0
506047,1.0
506048,1.0
506049,1.0
506050,1.0
506051,1.0
506052,1.0
506053,1.0
506054,1.0
506055,1.0
506056,1.0
506057,1.0
506058,1.0
506059,1.0
506060,1.0
506061,1.0
506062,1.0
506063,1.0
506064,1.0
506065,1.0
506066,1.0
506067,1.0
506068,1.0
506069,1.0
506070,1.0
506071,1.0
506072,1.0
506073,1.0
506074,1.0
506075,1.0
506076,1.0
506077,1.0
506078,1.0
506079,1.0
506080,1.0
506081,1.0
506082,1.0
506083,1.0
506084,1.0
506085,1.0
506086,1.0
506087,1.0
506088,1.0
506089,1.0
506090,1.0
506091,1.0
506092,1.0
506093,1.0
506094,1.0
506095,1.0
506096,1.0
506097,1.0
506098,1.0
506099,1.0
506100,1.0
506101,1.0
506102,1.0
506103,1.0
506104,1.0
506105,1.0
506106,1.0
506107,1.0
506108,1.0
506109,1.0
506110,1.0
506111,1.0
506112,1.0
506113,1.0
506114,1.0
506115,1.0
506116,1.0
506117,1.0
506118,1.0
506119,1.0
506120,1.0
506121,1.0
506122,1.0
506123,1.0
506124,1.0
506125,1.0
506126,1.0
506127,1.0
506128,1.0
506129,1.0
506130,1.0
506131,1.0
506132,1.0
506133,1.0
506134,1.0
506135,1.0
506136,1.0
506137,1.0
506138,1.0
506139,1.0
506140,1.0
506141,1.0
506142,1.0
506143,1.0
506144,1.0
506145,1.0
506146,1.0
506147,1.0
506148,1.0
506149,1.0
506150,1.0
506151,1.0
506152,1.0
506153,1.0
506154,1.0
506155,1.0
506156,1.0
506157,1.0
506158,1.0
506159,1.0
506160,1.0
506161,1.0
506162,1.0
506163,1.0
506164,1.0
506165,1.0
506166,1.0
506167,1.0
506168,1.0
506169,1.0
506170,1.0
506171,1.0
506172,1.0
506173,1.0
506174,1.0
506175,1.0
506176,1.0
506177,1.0
506178,1.0
506179,1.0
506180,1.0
506181,1.0
506182,1.0
506183,1.0
506184,1.0
506185,1.0
506186,1.0
506187,1.0
506188,1.0
506189,1.0
506190,1.0
506191,1.0
506192,1.0
506193,1.0
506194,1.0
506195,1.0
506196,1.0
506197,1.0
506198,1.0
506199,1.0
506200,1.0
506201,1.0
506202,1.0
506203,1.0
506204,1.0
506205,1.0
506206,1.0
506207,1.0
506208,1.0
506209,1.0
506210,1.0
506211,1.0
506212,1.0
506213,1.0
506214,1.0
506215,1.0
506216,1.0
506217,1.0
506218,1.0
506219,1.0
506220,1.0
506221,1.0
506222,1.0
506223,1.0
506224,1.0
506225,1.0
506226,1.0
506227,1.0
506228,1.0
506229,1.0
506230,1.0
506231,1.0
506232,1.0
506233,1.0
506234,1.0
506235,1.0
506236,1.0
506237,1.0
506238,1.0
506239,1.0
506240,1.0
506241,1.0
506242,1.0
506243,1.0
506244,1.0
506245,1.0
506246,1.0
506247,1.0
506248,1.0
506249,1.0
506250,1.0
506251,1.0
506252,1.0
506253,1.0
506254,1.0
506255,1.0
506256,1.0
506257,1.0
506258,1.0
506259,1.0
506260,1.0
506261,1.0
506262,1.0
506263,1.0
506264,1.0
506265,1.0
506266,1.0
506267,1.0
506268,1.0
506269,1.0
506270,1.0
506271,1.0
506272,1.0
506273,1.0
506274,1.0
506275,1.0
506276,1.0
506277,1.0
506278,1.0
506279,1.0
506280,1.0
506281,1.0
506282,1.0
506283,1.0
506284,1.0
506285,1.0
506286,1.0
506287,1.0
506288,1.0
506289,1.0
506290,1.0
506291,1.0
506292,1.0
506293,1.0
506294,1.0
506295,1.0
506296,1.0
506297,1.0
506298,1.0
506299,1.0
506300,1.0
506301,1.0
506302,1.0
506303,1.0
506304,1.0
506305,1.0
506306,1.0
506307,1.0
506308,1.0
506309,1.0
506310,1.0
506311,1.0
506312,1.0
506313,1.0
506314,1.0
506315,1.0
506316,1.0
506317,1.0
506318,1.0
506319,1.0
506320,1.0
506321,1.0
