Minute,Fraction
153021,1.0
153022,1.0
153023,1.0
153024,1.0
153025,1.0
153026,1.0
153946,1.0
153947,1.0
153948,1.0
153949,1.0
153950,1.0
153951,1.0
153952,1.0
153953,1.0
153954,1.0
153955,1.0
153956,1.0
153957,1.0
153958,1.0
153959,1.0
153960,1.0
153961,1.0
153962,1.0
153963,1.0
153964,1.0
153965,1.0
153966,1.0
153967,1.0
153968,1.0
153969,1.0
155241,1.0
155242,1.0
155243,1.0
155244,1.0
155245,1.0
155246,1.0
155247,1.0
155248,1.0
155249,1.0
155250,1.0
155251,1.0
155252,1.0
155253,1.0
155254,1.0
155255,1.0
155256,1.0
155257,1.0
155258,1.0
155259,1.0
155260,1.0
155261,1.0
155262,1.0
155263,1.0
155264,1.0
155265,1.0
155266,1.0
155267,1.0
155268,1.0
155269,1.0
155270,1.0
155271,1.0
155272,1.0
155273,1.0
155274,1.0
155275,1.0
155276,1.0
155277,1.0
155278,1.0
155279,1.0
155280,1.0
155281,1.0
155282,1.0
155283,1.0
155284,1.0
155285,1.0
155286,1.0
155287,1.0
155508,1.0
155509,1.0
155510,1.0
155511,1.0
155512,1.0
155513,1.0
155514,1.0
155515,1.0
155516,1.0
155517,1.0
155518,1.0
155519,1.0
155520,1.0
155521,1.0
155522,1.0
155523,1.0
155524,1.0
155525,1.0
155526,1.0
155527,1.0
155528,1.0
155529,1.0
155530,1.0
155531,1.0
155582,1.0
155583,1.0
155584,1.0
155585,1.0
155586,1.0
155587,1.0
155588,1.0
155589,1.0
155590,1.0
155591,1.0
155592,1.0
155593,1.0
155594,1.0
155595,1.0
155596,1.0
155597,1.0
155598,1.0
155599,1.0
155600,1.0
155601,1.0
155602,1.0
155603,1.0
155604,1.0
155605,1.0
156140,1.0
156141,1.0
156142,1.0
156143,1.0
156144,1.0
156145,1.0
156146,1.0
156147,1.0
156148,1.0
156149,1.0
156150,1.0
156151,1.0
156152,1.0
156153,1.0
156154,1.0
156155,1.0
156156,1.0
156157,1.0
156158,1.0
156159,1.0
156160,1.0
156161,1.0
156162,1.0
156163,1.0
156164,1.0
156165,1.0
156166,1.0
156167,1.0
156168,1.0
156169,1.0
156170,1.0
156171,1.0
156172,1.0
156173,1.0
156174,1.0
156175,1.0
156176,1.0
156177,1.0
156178,1.0
156179,1.0
156180,1.0
156181,1.0
156182,1.0
156183,1.0
156184,1.0
156185,1.0
156186,1.0
156214,1.0
156215,1.0
156216,1.0
156217,1.0
156218,1.0
156219,1.0
156220,1.0
156221,1.0
156222,1.0
156223,1.0
156224,1.0
156225,1.0
156226,1.0
156227,1.0
156228,1.0
156229,1.0
156230,1.0
156231,1.0
156232,1.0
156233,1.0
156234,1.0
156235,1.0
156236,1.0
156237,1.0
156288,1.0
156289,1.0
156290,1.0
156291,1.0
156292,1.0
156293,1.0
156294,1.0
156295,1.0
156296,1.0
156297,1.0
156298,1.0
156299,1.0
156300,1.0
156301,1.0
156302,1.0
156303,1.0
156304,1.0
156305,1.0
156306,1.0
156307,1.0
156308,1.0
156309,1.0
156310,1.0
156311,1.0
157371,1.0
157372,1.0
157373,1.0
157374,1.0
157375,1.0
157376,1.0
157377,1.0
157378,1.0
157379,1.0
157380,1.0
157381,1.0
157382,1.0
157383,1.0
157384,1.0
157385,1.0
157386,1.0
157387,1.0
157388,1.0
157389,1.0
157390,1.0
157391,1.0
157392,1.0
157393,1.0
157394,1.0
157603,1.0
157604,1.0
157605,1.0
157606,1.0
157607,1.0
157608,1.0
157609,1.0
157610,1.0
157611,1.0
157612,1.0
157613,1.0
157614,1.0
157615,1.0
157616,1.0
157617,1.0
157618,1.0
157619,1.0
157620,1.0
157621,1.0
157622,1.0
157623,1.0
157624,1.0
157625,1.0
157626,1.0
157957,1.0
157958,1.0
157959,1.0
157960,1.0
157961,1.0
157962,1.0
157963,1.0
157964,1.0
157965,1.0
157966,1.0
157967,1.0
157968,1.0
157969,1.0
157970,1.0
157971,1.0
157972,1.0
157973,1.0
157974,1.0
157975,1.0
157976,1.0
157977,1.0
157978,1.0
157979,1.0
157980,1.0
157981,1.0
157982,1.0
157983,1.0
157984,1.0
157985,1.0
157986,1.0
157987,1.0
157988,1.0
157989,1.0
157990,1.0
157991,1.0
157992,1.0
157993,1.0
157994,1.0
157995,1.0
157996,1.0
157997,1.0
157998,1.0
157999,1.0
158000,1.0
158001,1.0
158002,1.0
158003,1.0
158126,1.0
158127,1.0
158128,1.0
158129,1.0
158130,1.0
158131,1.0
158132,1.0
158133,1.0
158134,1.0
158135,1.0
158136,1.0
158137,1.0
158138,1.0
158139,1.0
158140,1.0
158141,1.0
158142,1.0
158143,1.0
158144,1.0
158145,1.0
158146,1.0
158147,1.0
158148,1.0
158149,1.0
158150,1.0
158151,1.0
158152,1.0
158153,1.0
158154,1.0
158155,1.0
158156,1.0
158157,1.0
158158,1.0
158159,1.0
158160,1.0
158161,1.0
158162,1.0
158163,1.0
158164,1.0
158165,1.0
158166,1.0
158167,1.0
158168,1.0
158169,1.0
158170,1.0
158171,1.0
158172,1.0
158173,1.0
158174,1.0
158175,1.0
158176,1.0
158177,1.0
158178,1.0
158179,1.0
158180,1.0
158181,1.0
158182,1.0
158183,1.0
158184,1.0
158185,1.0
158186,1.0
158187,1.0
158188,1.0
158189,1.0
158190,1.0
158191,1.0
158192,1.0
158193,1.0
158194,1.0
158195,1.0
158196,1.0
158197,1.0
158198,1.0
158199,1.0
158200,1.0
158201,1.0
158202,1.0
158203,1.0
158204,1.0
158205,1.0
158206,1.0
158207,1.0
158208,1.0
158209,1.0
158210,1.0
158211,1.0
158212,1.0
158213,1.0
158214,1.0
158215,1.0
158216,1.0
158217,1.0
158218,1.0
158219,1.0
158220,1.0
158221,1.0
158222,1.0
158223,1.0
158224,1.0
158225,1.0
158226,1.0
158227,1.0
158228,1.0
158229,1.0
158230,1.0
158231,1.0
158232,1.0
158233,1.0
158234,1.0
158235,1.0
158236,1.0
158237,1.0
158238,1.0
158239,1.0
158240,1.0
158241,1.0
159186,1.0
159187,1.0
159188,1.0
159189,1.0
159190,1.0
159191,1.0
159192,1.0
159193,1.0
159194,1.0
159195,1.0
159196,1.0
159197,1.0
159198,1.0
159199,1.0
159200,1.0
159201,1.0
159202,1.0
159203,1.0
159204,1.0
159205,1.0
159206,1.0
159207,1.0
159208,1.0
159209,1.0
159260,1.0
159261,1.0
159262,1.0
159263,1.0
159264,1.0
159265,1.0
159266,1.0
159267,1.0
159268,1.0
159269,1.0
159270,1.0
159271,1.0
159272,1.0
159273,1.0
159274,1.0
159275,1.0
159276,1.0
159277,1.0
159278,1.0
159279,1.0
159280,1.0
159281,1.0
159282,1.0
159283,1.0
160362,1.0
160363,1.0
160364,1.0
160365,1.0
160366,1.0
160367,1.0
160368,1.0
160369,1.0
160370,1.0
160371,1.0
160372,1.0
160373,1.0
160374,1.0
160375,1.0
160376,1.0
160377,1.0
160378,1.0
160379,1.0
160380,1.0
160381,1.0
160382,1.0
160383,1.0
160384,1.0
160385,1.0
160405,1.0
160406,1.0
160407,1.0
160408,1.0
160409,1.0
160410,1.0
160411,1.0
160412,1.0
160413,1.0
160414,1.0
160415,1.0
160416,1.0
160417,1.0
160418,1.0
160419,1.0
160420,1.0
160421,1.0
160422,1.0
160423,1.0
160424,1.0
160425,1.0
160426,1.0
160427,1.0
160428,1.0
160480,1.0
160481,1.0
160482,1.0
160483,1.0
160484,1.0
160485,1.0
160486,1.0
160487,1.0
160488,1.0
160489,1.0
160490,1.0
160491,1.0
160492,1.0
160493,1.0
160494,1.0
160495,1.0
160496,1.0
160497,1.0
160498,1.0
160499,1.0
160500,1.0
160501,1.0
160502,1.0
160503,1.0
160515,1.0
160516,1.0
160517,1.0
160518,1.0
160519,1.0
160520,1.0
160521,1.0
160522,1.0
160523,1.0
160524,1.0
160525,1.0
160526,1.0
160527,1.0
160528,1.0
160529,1.0
160530,1.0
160531,1.0
160532,1.0
160533,1.0
160534,1.0
160535,1.0
160536,1.0
160537,1.0
160538,1.0
160589,1.0
160590,1.0
160591,1.0
160592,1.0
160593,1.0
160594,1.0
160595,1.0
160596,1.0
160597,1.0
160598,1.0
160599,1.0
160600,1.0
160601,1.0
160602,1.0
160603,1.0
160604,1.0
160605,1.0
160606,1.0
160607,1.0
160608,1.0
160609,1.0
160610,1.0
160611,1.0
160612,1.0
160850,1.0
160851,1.0
160852,1.0
160853,1.0
160854,1.0
160855,1.0
160856,1.0
160857,1.0
160858,1.0
160859,1.0
160860,1.0
160861,1.0
160862,1.0
160863,1.0
160864,1.0
160865,1.0
160866,1.0
160867,1.0
160868,1.0
160869,1.0
160870,1.0
160871,1.0
160872,1.0
160873,1.0
160874,1.0
160875,1.0
160876,1.0
160877,1.0
160878,1.0
160879,1.0
160880,1.0
160881,1.0
160882,1.0
160883,1.0
160884,1.0
160885,1.0
160886,1.0
160887,1.0
160888,1.0
160889,1.0
160890,1.0
160891,1.0
160892,1.0
160893,1.0
160894,1.0
160895,1.0
160896,1.0
160897,1.0
160898,1.0
160899,1.0
160900,1.0
160901,1.0
160902,1.0
160903,1.0
160904,1.0
160905,1.0
160906,1.0
160907,1.0
160908,1.0
160909,1.0
160910,1.0
160911,1.0
160912,1.0
160913,1.0
160914,1.0
160915,1.0
160916,1.0
160917,1.0
160918,1.0
160919,1.0
160920,1.0
160921,1.0
160922,1.0
160923,1.0
160924,1.0
160925,1.0
160926,1.0
160927,1.0
160928,1.0
160929,1.0
160930,1.0
160931,1.0
160932,1.0
160933,1.0
160934,1.0
160935,1.0
160936,1.0
160937,1.0
160938,1.0
160939,1.0
160940,1.0
160941,1.0
160942,1.0
160943,1.0
160944,1.0
160945,1.0
160946,1.0
160947,1.0
160948,1.0
160949,1.0
160950,1.0
160951,1.0
160952,1.0
160953,1.0
160954,1.0
160955,1.0
160956,1.0
160957,1.0
160958,1.0
160959,1.0
160960,1.0
160961,1.0
160962,1.0
160963,1.0
160964,1.0
160965,1.0
160966,1.0
160967,1.0
160968,1.0
160969,1.0
160970,1.0
160971,1.0
160972,1.0
160973,1.0
160974,1.0
160975,1.0
160976,1.0
160977,1.0
160978,1.0
160979,1.0
160980,1.0
160981,1.0
160982,1.0
160983,1.0
160984,1.0
160985,1.0
160986,1.0
160987,1.0
160988,1.0
161362,1.0
161363,1.0
161364,1.0
161365,1.0
161366,1.0
161367,1.0
161368,1.0
161369,1.0
161370,1.0
161371,1.0
161372,1.0
161373,1.0
161374,1.0
161375,1.0
161376,1.0
161377,1.0
161378,1.0
161379,1.0
161380,1.0
161381,1.0
161382,1.0
161383,1.0
161384,1.0
161385,1.0
161386,1.0
161387,1.0
161388,1.0
161389,1.0
161390,1.0
161391,1.0
161392,1.0
161393,1.0
161394,1.0
161395,1.0
161396,1.0
161397,1.0
161398,1.0
161399,1.0
161400,1.0
161401,1.0
161402,1.0
161403,1.0
161404,1.0
161405,1.0
161406,1.0
161407,1.0
161408,1.0
161409,1.0
161410,1.0
161411,1.0
161412,1.0
161413,1.0
161414,1.0
161415,1.0
161416,1.0
161417,1.0
161418,1.0
161419,1.0
161420,1.0
161421,1.0
161422,1.0
161423,1.0
161424,1.0
161425,1.0
161426,1.0
161427,1.0
161428,1.0
161429,1.0
161430,1.0
161431,1.0
161432,1.0
161433,1.0
161434,1.0
161435,1.0
161436,1.0
161437,1.0
161438,1.0
161439,1.0
161440,1.0
161441,1.0
161442,1.0
161443,1.0
161444,1.0
161445,1.0
161446,1.0
161447,1.0
161448,1.0
161449,1.0
161450,1.0
161451,1.0
161452,1.0
161453,1.0
161454,1.0
161736,1.0
161737,1.0
161738,1.0
161739,1.0
161740,1.0
161741,1.0
161742,1.0
161743,1.0
161744,1.0
161745,1.0
161746,1.0
161747,1.0
161748,1.0
161749,1.0
161750,1.0
161751,1.0
161752,1.0
161753,1.0
161754,1.0
161755,1.0
161756,1.0
161757,1.0
161758,1.0
161759,1.0
162377,1.0
162378,1.0
162379,1.0
162380,1.0
162381,1.0
162382,1.0
162383,1.0
162384,1.0
162385,1.0
162386,1.0
162387,1.0
162388,1.0
162389,1.0
162390,1.0
162391,1.0
162392,1.0
162393,1.0
162394,1.0
162395,1.0
162396,1.0
162397,1.0
162398,1.0
162399,1.0
162400,1.0
162452,1.0
162453,1.0
162454,1.0
162455,1.0
162456,1.0
162457,1.0
162458,1.0
162459,1.0
162460,1.0
162461,1.0
162462,1.0
162463,1.0
162464,1.0
162465,1.0
162466,1.0
162467,1.0
162468,1.0
162469,1.0
162470,1.0
162471,1.0
162472,1.0
162473,1.0
162474,1.0
162475,1.0
164893,1.0
164894,1.0
164895,1.0
164896,1.0
164897,1.0
164898,1.0
164899,1.0
164900,1.0
164901,1.0
164902,1.0
164903,1.0
164904,1.0
164905,1.0
164906,1.0
164907,1.0
164908,1.0
164909,1.0
164910,1.0
164911,1.0
164912,1.0
164913,1.0
164914,1.0
164915,1.0
164916,1.0
164917,1.0
164918,1.0
164919,1.0
164920,1.0
164921,1.0
164922,1.0
164923,1.0
164924,1.0
164925,1.0
164926,1.0
164927,1.0
164928,1.0
164929,1.0
164930,1.0
164931,1.0
164932,1.0
164933,1.0
164934,1.0
164935,1.0
164936,1.0
164937,1.0
164938,1.0
164939,1.0
164940,1.0
164941,1.0
164942,1.0
164943,1.0
164944,1.0
164945,1.0
164946,1.0
164947,1.0
164948,1.0
164949,1.0
164950,1.0
164951,1.0
164952,1.0
164953,1.0
164954,1.0
164955,1.0
164956,1.0
164957,1.0
164958,1.0
164959,1.0
164960,1.0
164961,1.0
164962,1.0
164963,1.0
164964,1.0
164965,1.0
164966,1.0
164967,1.0
164968,1.0
164969,1.0
164970,1.0
164971,1.0
164972,1.0
164973,1.0
164974,1.0
164975,1.0
164976,1.0
164977,1.0
164978,1.0
164979,1.0
164980,1.0
164981,1.0
164982,1.0
164983,1.0
164984,1.0
164985,1.0
164986,1.0
164987,1.0
164988,1.0
164989,1.0
164990,1.0
164991,1.0
164992,1.0
164993,1.0
164994,1.0
164995,1.0
164996,1.0
164997,1.0
164998,1.0
164999,1.0
165000,1.0
165001,1.0
165002,1.0
165003,1.0
165004,1.0
165005,1.0
165006,1.0
165007,1.0
165008,1.0
165009,1.0
165010,1.0
165011,1.0
165012,1.0
165013,1.0
165014,1.0
165015,1.0
165016,1.0
165017,1.0
165018,1.0
165019,1.0
165020,1.0
165021,1.0
165022,1.0
165023,1.0
165024,1.0
165025,1.0
165026,1.0
165027,1.0
165028,1.0
165029,1.0
165030,1.0
165031,1.0
165032,1.0
165033,1.0
165034,1.0
165035,1.0
165036,1.0
165037,1.0
165038,1.0
165039,1.0
165040,1.0
165041,1.0
165042,1.0
165043,1.0
165044,1.0
165045,1.0
165046,1.0
165047,1.0
165048,1.0
165049,1.0
165050,1.0
165051,1.0
165052,1.0
165053,1.0
165054,1.0
165055,1.0
165056,1.0
165057,1.0
165058,1.0
165059,1.0
165060,1.0
165061,1.0
165062,1.0
165063,1.0
165064,1.0
165065,1.0
165066,1.0
165067,1.0
165068,1.0
165069,1.0
165070,1.0
165071,1.0
165072,1.0
165073,1.0
165074,1.0
165075,1.0
165076,1.0
165077,1.0
165936,1.0
165937,1.0
165938,1.0
165939,1.0
165940,1.0
165941,1.0
165942,1.0
165943,1.0
165944,1.0
165945,1.0
165946,1.0
165947,1.0
165948,1.0
165949,1.0
165950,1.0
165951,1.0
165952,1.0
165953,1.0
165954,1.0
165955,1.0
165956,1.0
165957,1.0
165958,1.0
165959,1.0
165960,1.0
165961,1.0
165962,1.0
165963,1.0
165964,1.0
165965,1.0
165966,1.0
165967,1.0
165968,1.0
165969,1.0
165970,1.0
165971,1.0
165972,1.0
165973,1.0
165974,1.0
165975,1.0
165976,1.0
165977,1.0
165978,1.0
165979,1.0
165980,1.0
165981,1.0
165982,1.0
166010,1.0
166011,1.0
166012,1.0
166013,1.0
166014,1.0
166015,1.0
166016,1.0
166017,1.0
166018,1.0
166019,1.0
166020,1.0
166021,1.0
166022,1.0
166023,1.0
166024,1.0
166025,1.0
166026,1.0
166027,1.0
166028,1.0
166029,1.0
166030,1.0
166031,1.0
166032,1.0
166033,1.0
166423,1.0
166424,1.0
166425,1.0
166426,1.0
166427,1.0
166428,1.0
166429,1.0
166430,1.0
166431,1.0
166432,1.0
166433,1.0
166434,1.0
166435,1.0
166436,1.0
166437,1.0
166438,1.0
166439,1.0
166440,1.0
166441,1.0
166442,1.0
166443,1.0
166444,1.0
166445,1.0
166446,1.0
166447,1.0
166448,1.0
166449,1.0
166450,1.0
166451,1.0
166452,1.0
166453,1.0
166454,1.0
166455,1.0
166456,1.0
166457,1.0
166458,1.0
166459,1.0
166460,1.0
166461,1.0
166462,1.0
166463,1.0
166464,1.0
166465,1.0
166466,1.0
166467,1.0
166468,1.0
166469,1.0
167648,1.0
167649,1.0
167650,1.0
167651,1.0
167652,1.0
167653,1.0
167654,1.0
167655,1.0
167656,1.0
167657,1.0
167658,1.0
167659,1.0
167660,1.0
167661,1.0
167662,1.0
167663,1.0
167664,1.0
167665,1.0
167666,1.0
167667,1.0
167668,1.0
167669,1.0
167670,1.0
167671,1.0
168240,1.0
168241,1.0
168242,1.0
168243,1.0
168244,1.0
168245,1.0
168246,1.0
168247,1.0
168248,1.0
168249,1.0
168250,1.0
168251,1.0
168252,1.0
168253,1.0
168254,1.0
168255,1.0
168256,1.0
168257,1.0
168258,1.0
168259,1.0
168260,1.0
168261,1.0
168262,1.0
168263,1.0
169402,1.0
169403,1.0
169404,1.0
169405,1.0
169406,1.0
169407,1.0
169408,1.0
169409,1.0
169410,1.0
169411,1.0
169412,1.0
169413,1.0
169414,1.0
169415,1.0
169416,1.0
169417,1.0
169418,1.0
169419,1.0
169420,1.0
169421,1.0
169422,1.0
169423,1.0
169424,1.0
169425,1.0
169476,1.0
169477,1.0
169478,1.0
169479,1.0
169480,1.0
169481,1.0
169482,1.0
169483,1.0
169484,1.0
169485,1.0
169486,1.0
169487,1.0
169488,1.0
169489,1.0
169490,1.0
169491,1.0
169492,1.0
169493,1.0
169494,1.0
169495,1.0
169496,1.0
169497,1.0
169498,1.0
169499,1.0
170488,1.0
170489,1.0
170490,1.0
170491,1.0
170492,1.0
170493,1.0
170494,1.0
170495,1.0
170496,1.0
170497,1.0
170498,1.0
170499,1.0
170500,1.0
170501,1.0
170502,1.0
170503,1.0
170504,1.0
170505,1.0
170506,1.0
170507,1.0
170508,1.0
170509,1.0
170510,1.0
170511,1.0
170562,1.0
170563,1.0
170564,1.0
170565,1.0
170566,1.0
170567,1.0
170568,1.0
170569,1.0
170570,1.0
170571,1.0
170572,1.0
170573,1.0
170574,1.0
170575,1.0
170576,1.0
170577,1.0
170578,1.0
170579,1.0
170580,1.0
170581,1.0
170582,1.0
170583,1.0
170584,1.0
170585,1.0
173605,1.0
173606,1.0
173607,1.0
173608,1.0
173609,1.0
173610,1.0
173611,1.0
173612,1.0
173613,1.0
173614,1.0
173615,1.0
173616,1.0
173617,1.0
173618,1.0
173619,1.0
173620,1.0
173621,1.0
173622,1.0
173623,1.0
173624,1.0
173625,1.0
173626,1.0
173627,1.0
173628,1.0
173990,1.0
173991,1.0
173992,1.0
173993,1.0
173994,1.0
173995,1.0
173996,1.0
173997,1.0
173998,1.0
173999,1.0
174000,1.0
174001,1.0
174002,1.0
174003,1.0
174004,1.0
174005,1.0
174006,1.0
174007,1.0
174008,1.0
174009,1.0
174010,1.0
174011,1.0
174012,1.0
174013,1.0
174291,1.0
174292,1.0
174293,1.0
174294,1.0
174295,1.0
174296,1.0
174297,1.0
174298,1.0
174299,1.0
174300,1.0
174301,1.0
174302,1.0
174303,1.0
174304,1.0
174305,1.0
174306,1.0
174307,1.0
174308,1.0
174309,1.0
174310,1.0
174311,1.0
174312,1.0
174313,1.0
174314,1.0
174365,1.0
174366,1.0
174367,1.0
174368,1.0
174369,1.0
174370,1.0
174371,1.0
174372,1.0
174373,1.0
174374,1.0
174375,1.0
174376,1.0
174377,1.0
174378,1.0
174379,1.0
174380,1.0
174381,1.0
174382,1.0
174383,1.0
174384,1.0
174385,1.0
174386,1.0
174387,1.0
174388,1.0
174838,1.0
174839,1.0
174840,1.0
174841,1.0
174842,1.0
174843,1.0
174844,1.0
174845,1.0
174846,1.0
174847,1.0
174848,1.0
174849,1.0
174850,1.0
174851,1.0
174852,1.0
174853,1.0
174854,1.0
174855,1.0
174856,1.0
174857,1.0
174858,1.0
174859,1.0
174860,1.0
174861,1.0
174862,1.0
174863,1.0
174864,1.0
174865,1.0
174866,1.0
174867,1.0
174868,1.0
174869,1.0
174870,1.0
174871,1.0
174872,1.0
174873,1.0
174874,1.0
174875,1.0
174876,1.0
174877,1.0
174878,1.0
174879,1.0
174880,1.0
174881,1.0
174882,1.0
174883,1.0
174884,1.0
174885,1.0
174886,1.0
174887,1.0
174888,1.0
174889,1.0
174890,1.0
174891,1.0
174892,1.0
174893,1.0
174894,1.0
174895,1.0
174896,1.0
174897,1.0
174898,1.0
174899,1.0
174900,1.0
174901,1.0
174902,1.0
174903,1.0
174904,1.0
174905,1.0
174906,1.0
174907,1.0
175123,1.0
175124,1.0
175125,1.0
175126,1.0
175127,1.0
175128,1.0
175129,1.0
175130,1.0
175131,1.0
175132,1.0
175133,1.0
175134,1.0
175135,1.0
175136,1.0
175137,1.0
175138,1.0
175139,1.0
175140,1.0
175141,1.0
175142,1.0
175143,1.0
175144,1.0
175145,1.0
175146,1.0
175197,1.0
175198,1.0
175199,1.0
175200,1.0
175201,1.0
175202,1.0
175203,1.0
175204,1.0
175205,1.0
175206,1.0
175207,1.0
175208,1.0
175209,1.0
175210,1.0
175211,1.0
175212,1.0
175213,1.0
175214,1.0
175215,1.0
175216,1.0
175217,1.0
175218,1.0
175219,1.0
175220,1.0
176183,1.0
176184,1.0
176185,1.0
176186,1.0
176187,1.0
176188,1.0
176189,1.0
176190,1.0
176191,1.0
176192,1.0
176193,1.0
176194,1.0
176195,1.0
176196,1.0
176197,1.0
176198,1.0
176199,1.0
176200,1.0
176201,1.0
176202,1.0
176203,1.0
176204,1.0
176205,1.0
176206,1.0
176808,1.0
176809,1.0
176810,1.0
176811,1.0
176812,1.0
176813,1.0
176814,1.0
176815,1.0
176816,1.0
176817,1.0
176818,1.0
176819,1.0
176820,1.0
176821,1.0
176822,1.0
176823,1.0
176824,1.0
176825,1.0
176826,1.0
176827,1.0
176828,1.0
176829,1.0
176830,1.0
176831,1.0
176883,1.0
176884,1.0
176885,1.0
176886,1.0
176887,1.0
176888,1.0
176889,1.0
176890,1.0
176891,1.0
176892,1.0
176893,1.0
176894,1.0
176895,1.0
176896,1.0
176897,1.0
176898,1.0
176899,1.0
176900,1.0
176901,1.0
176902,1.0
176903,1.0
176904,1.0
176905,1.0
176906,1.0
176957,1.0
176958,1.0
176959,1.0
176960,1.0
176961,1.0
176962,1.0
176963,1.0
176964,1.0
176965,1.0
176966,1.0
176967,1.0
176968,1.0
176969,1.0
176970,1.0
176971,1.0
176972,1.0
176973,1.0
176974,1.0
176975,1.0
176976,1.0
176977,1.0
176978,1.0
176979,1.0
176980,1.0
177031,1.0
177032,1.0
177033,1.0
177034,1.0
177035,1.0
177036,1.0
177037,1.0
177038,1.0
177039,1.0
177040,1.0
177041,1.0
177042,1.0
177043,1.0
177044,1.0
177045,1.0
177046,1.0
177047,1.0
177048,1.0
177049,1.0
177050,1.0
177051,1.0
177052,1.0
177053,1.0
177054,1.0
177557,1.0
177558,1.0
177559,1.0
177560,1.0
177561,1.0
177562,1.0
177563,1.0
177564,1.0
177565,1.0
177566,1.0
177567,1.0
177568,1.0
177569,1.0
177570,1.0
177571,1.0
177572,1.0
177573,1.0
177574,1.0
177575,1.0
177576,1.0
177577,1.0
177578,1.0
177579,1.0
177580,1.0
177581,1.0
177582,1.0
177583,1.0
177584,1.0
177585,1.0
177586,1.0
177587,1.0
177588,1.0
177589,1.0
177590,1.0
177591,1.0
177592,1.0
177593,1.0
177594,1.0
177595,1.0
177596,1.0
177597,1.0
177598,1.0
177599,1.0
177600,1.0
177601,1.0
177602,1.0
177603,1.0
177604,1.0
177605,1.0
177606,1.0
177607,1.0
177608,1.0
177609,1.0
177610,1.0
177611,1.0
177612,1.0
177613,1.0
177614,1.0
177615,1.0
177616,1.0
177617,1.0
177618,1.0
177619,1.0
177620,1.0
177621,1.0
177622,1.0
177623,1.0
177624,1.0
177625,1.0
177626,1.0
177941,1.0
177942,1.0
177943,1.0
177944,1.0
177945,1.0
177946,1.0
177947,1.0
177948,1.0
177949,1.0
177950,1.0
177951,1.0
177952,1.0
177953,1.0
177954,1.0
177955,1.0
177956,1.0
177957,1.0
177958,1.0
177959,1.0
177960,1.0
177961,1.0
177962,1.0
177963,1.0
177964,1.0
177965,1.0
177966,1.0
177967,1.0
177968,1.0
177969,1.0
177970,1.0
177971,1.0
177972,1.0
177973,1.0
177974,1.0
177975,1.0
177976,1.0
177977,1.0
177978,1.0
177979,1.0
177980,1.0
177981,1.0
177982,1.0
177983,1.0
177984,1.0
177985,1.0
177986,1.0
177987,1.0
180875,1.0
180876,1.0
180877,1.0
180878,1.0
180879,1.0
180880,1.0
180881,1.0
180882,1.0
180883,1.0
180884,1.0
180885,1.0
180886,1.0
180887,1.0
180888,1.0
180889,1.0
180890,1.0
180891,1.0
180892,1.0
180893,1.0
180894,1.0
180895,1.0
180896,1.0
180897,1.0
180898,1.0
180949,1.0
180950,1.0
180951,1.0
180952,1.0
180953,1.0
180954,1.0
180955,1.0
180956,1.0
180957,1.0
180958,1.0
180959,1.0
180960,1.0
180961,1.0
180962,1.0
180963,1.0
180964,1.0
180965,1.0
180966,1.0
180967,1.0
180968,1.0
180969,1.0
180970,1.0
180971,1.0
180972,1.0
180987,1.0
180988,1.0
180989,1.0
180990,1.0
180991,1.0
180992,1.0
180993,1.0
180994,1.0
180995,1.0
180996,1.0
180997,1.0
180998,1.0
180999,1.0
181000,1.0
181001,1.0
181002,1.0
181003,1.0
181004,1.0
181005,1.0
181006,1.0
181007,1.0
181008,1.0
181009,1.0
181010,1.0
181928,1.0
181929,1.0
181930,1.0
181931,1.0
181932,1.0
181933,1.0
181934,1.0
181935,1.0
181936,1.0
181937,1.0
181938,1.0
181939,1.0
181940,1.0
181941,1.0
181942,1.0
181943,1.0
181944,1.0
181945,1.0
181946,1.0
181947,1.0
181948,1.0
181949,1.0
181950,1.0
181951,1.0
182002,1.0
182003,1.0
182004,1.0
182005,1.0
182006,1.0
182007,1.0
182008,1.0
182009,1.0
182010,1.0
182011,1.0
182012,1.0
182013,1.0
182014,1.0
182015,1.0
182016,1.0
182017,1.0
182018,1.0
182019,1.0
182020,1.0
182021,1.0
182022,1.0
182023,1.0
182024,1.0
182025,1.0
182077,1.0
182078,1.0
182079,1.0
182080,1.0
182081,1.0
182082,1.0
182083,1.0
182084,1.0
182085,1.0
182086,1.0
182087,1.0
182088,1.0
182089,1.0
182090,1.0
182091,1.0
182092,1.0
182093,1.0
182094,1.0
182095,1.0
182096,1.0
182097,1.0
182098,1.0
182099,1.0
182100,1.0
182151,1.0
182152,1.0
182153,1.0
182154,1.0
182155,1.0
182156,1.0
182157,1.0
182158,1.0
182159,1.0
182160,1.0
182161,1.0
182162,1.0
182163,1.0
182164,1.0
182165,1.0
182166,1.0
182167,1.0
182168,1.0
182169,1.0
182170,1.0
182171,1.0
182172,1.0
182173,1.0
182174,1.0
182274,1.0
182275,1.0
182276,1.0
182277,1.0
182278,1.0
182279,1.0
182280,1.0
182281,1.0
182282,1.0
182283,1.0
182284,1.0
182285,1.0
182286,1.0
182287,1.0
182288,1.0
182289,1.0
182290,1.0
182291,1.0
182292,1.0
182293,1.0
182294,1.0
182295,1.0
182296,1.0
182297,1.0
183694,1.0
183695,1.0
183696,1.0
183697,1.0
183698,1.0
