Minute,Fraction
60991,1.0
60992,1.0
60993,1.0
60994,1.0
60995,1.0
60996,1.0
60997,1.0
60998,1.0
60999,1.0
61000,1.0
61001,1.0
61002,1.0
61006,1.0
61007,1.0
61008,1.0
61009,1.0
61010,1.0
61011,1.0
61012,1.0
61013,1.0
61014,1.0
61015,1.0
61016,1.0
61017,1.0
61018,1.0
61019,1.0
61020,1.0
61021,1.0
61022,1.0
61023,1.0
61024,1.0
61025,1.0
61026,1.0
61027,1.0
61028,1.0
61029,1.0
61053,1.0
61054,1.0
61055,1.0
61056,1.0
61057,1.0
61058,1.0
61059,1.0
61060,1.0
61061,1.0
61062,1.0
61063,1.0
61064,1.0
61065,1.0
61066,1.0
61067,1.0
61068,1.0
61069,1.0
61070,1.0
61071,1.0
61072,1.0
61073,1.0
61074,1.0
61075,1.0
61076,1.0
62719,1.0
62720,1.0
62721,1.0
62722,1.0
62723,1.0
62724,1.0
62725,1.0
62726,1.0
62727,1.0
62728,1.0
62729,1.0
62730,1.0
62731,1.0
62732,1.0
62733,1.0
62734,1.0
62735,1.0
62736,1.0
62737,1.0
62738,1.0
62739,1.0
62740,1.0
62741,1.0
62742,1.0
62793,1.0
62794,1.0
62795,1.0
62796,1.0
62797,1.0
62798,1.0
62799,1.0
62800,1.0
62801,1.0
62802,1.0
62803,1.0
62804,1.0
62805,1.0
62806,1.0
62807,1.0
62808,1.0
62809,1.0
62810,1.0
62811,1.0
62812,1.0
62813,1.0
62814,1.0
62815,1.0
62816,1.0
64369,1.0
64370,1.0
64371,1.0
64372,1.0
64373,1.0
64374,1.0
64375,1.0
64376,1.0
64377,1.0
64378,1.0
64379,1.0
64380,1.0
64381,1.0
64382,1.0
64383,1.0
64384,1.0
64385,1.0
64386,1.0
64387,1.0
64388,1.0
64389,1.0
64390,1.0
64391,1.0
64392,1.0
64426,1.0
64427,1.0
64428,1.0
64429,1.0
64430,1.0
64431,1.0
64432,1.0
64433,1.0
64434,1.0
64435,1.0
64436,1.0
64437,1.0
64438,1.0
64439,1.0
64440,1.0
64441,1.0
64442,1.0
64443,1.0
64444,1.0
64445,1.0
64446,1.0
64447,1.0
64448,1.0
64449,1.0
64501,1.0
64502,1.0
64503,1.0
64504,1.0
64505,1.0
64506,1.0
64507,1.0
64508,1.0
64509,1.0
64510,1.0
64511,1.0
64512,1.0
64513,1.0
64514,1.0
64515,1.0
64516,1.0
64517,1.0
64518,1.0
64519,1.0
64520,1.0
64521,1.0
64522,1.0
64523,1.0
64524,1.0
68627,1.0
68628,1.0
68629,1.0
68630,1.0
68631,1.0
68632,1.0
68633,1.0
68634,1.0
68635,1.0
68636,1.0
68637,1.0
68638,1.0
68639,1.0
68640,1.0
68641,1.0
68642,1.0
68643,1.0
68644,1.0
68645,1.0
68646,1.0
68647,1.0
68648,1.0
68649,1.0
68650,1.0
69566,1.0
69567,1.0
69568,1.0
69569,1.0
69570,1.0
69571,1.0
69572,1.0
69573,1.0
69574,1.0
69575,1.0
69576,1.0
69577,1.0
69578,1.0
69579,1.0
69580,1.0
69581,1.0
69582,1.0
69583,1.0
69584,1.0
69585,1.0
69586,1.0
69587,1.0
69588,1.0
69589,1.0
69604,1.0
69605,1.0
69606,1.0
69607,1.0
69608,1.0
69609,1.0
69610,1.0
69611,1.0
69612,1.0
69613,1.0
69614,1.0
69615,1.0
69616,1.0
69617,1.0
69618,1.0
69619,1.0
69620,1.0
69621,1.0
69622,1.0
69623,1.0
69624,1.0
69625,1.0
69626,1.0
69627,1.0
69628,1.0
69629,1.0
69630,1.0
69631,1.0
69632,1.0
69633,1.0
69634,1.0
69635,1.0
69636,1.0
69637,1.0
69638,1.0
69639,1.0
69640,1.0
69641,1.0
69642,1.0
69643,1.0
69644,1.0
69645,1.0
69646,1.0
69647,1.0
69648,1.0
69649,1.0
69650,1.0
69679,1.0
69680,1.0
69681,1.0
69682,1.0
69683,1.0
69684,1.0
69685,1.0
69686,1.0
69687,1.0
69688,1.0
69689,1.0
69690,1.0
69691,1.0
69692,1.0
69693,1.0
69694,1.0
69695,1.0
69696,1.0
69697,1.0
69698,1.0
69699,1.0
69700,1.0
69701,1.0
69702,1.0
69703,1.0
69704,1.0
69705,1.0
69706,1.0
69707,1.0
69708,1.0
69709,1.0
69710,1.0
69711,1.0
69712,1.0
69713,1.0
69714,1.0
69715,1.0
69716,1.0
69717,1.0
69718,1.0
69719,1.0
69720,1.0
69721,1.0
69722,1.0
69723,1.0
69724,1.0
69725,1.0
71223,1.0
71224,1.0
71225,1.0
71226,1.0
71227,1.0
71228,1.0
71229,1.0
71230,1.0
71231,1.0
71232,1.0
71233,1.0
71234,1.0
71235,1.0
71236,1.0
71237,1.0
71238,1.0
71239,1.0
71240,1.0
71241,1.0
71242,1.0
71243,1.0
71244,1.0
71245,1.0
71246,1.0
71870,1.0
71871,1.0
71872,1.0
71873,1.0
71874,1.0
71875,1.0
71876,1.0
71877,1.0
71878,1.0
71879,1.0
71880,1.0
71881,1.0
71882,1.0
71883,1.0
71884,1.0
71885,1.0
71886,1.0
71887,1.0
71888,1.0
71889,1.0
71890,1.0
71891,1.0
71892,1.0
71893,1.0
75498,1.0
75499,1.0
75500,1.0
75501,1.0
75502,1.0
75503,1.0
75504,1.0
75505,1.0
75506,1.0
75507,1.0
75508,1.0
75509,1.0
75510,1.0
75511,1.0
75512,1.0
75513,1.0
75514,1.0
75515,1.0
75516,1.0
75517,1.0
75518,1.0
75519,1.0
75520,1.0
75521,1.0
75522,1.0
75523,1.0
75524,1.0
75525,1.0
75526,1.0
75527,1.0
75528,1.0
75529,1.0
75530,1.0
75531,1.0
75532,1.0
75533,1.0
75534,1.0
75535,1.0
75536,1.0
75537,1.0
75538,1.0
75539,1.0
75540,1.0
75541,1.0
75542,1.0
75543,1.0
75544,1.0
75545,1.0
75546,1.0
75547,1.0
75548,1.0
75549,1.0
75550,1.0
75551,1.0
75552,1.0
75553,1.0
75554,1.0
75555,1.0
75556,1.0
75557,1.0
75558,1.0
75559,1.0
75560,1.0
75561,1.0
75562,1.0
75563,1.0
75564,1.0
75565,1.0
75566,1.0
75567,1.0
75568,1.0
75569,1.0
75570,1.0
75571,1.0
75572,1.0
75573,1.0
75574,1.0
75575,1.0
75576,1.0
75577,1.0
75578,1.0
75579,1.0
75580,1.0
75581,1.0
75582,1.0
75583,1.0
75584,1.0
75585,1.0
75586,1.0
75587,1.0
75588,1.0
75589,1.0
75590,1.0
75591,1.0
75592,1.0
75593,1.0
75594,1.0
75595,1.0
75596,1.0
75597,1.0
75598,1.0
75599,1.0
75600,1.0
75601,1.0
75602,1.0
75603,1.0
75604,1.0
75605,1.0
75606,1.0
75607,1.0
75608,1.0
75609,1.0
75610,1.0
75611,1.0
75612,1.0
75613,1.0
75614,1.0
75615,1.0
75616,1.0
75617,1.0
75618,1.0
75619,1.0
75620,1.0
75621,1.0
75622,1.0
75623,1.0
75624,1.0
75625,1.0
75626,1.0
75627,1.0
75628,1.0
75629,1.0
75630,1.0
75631,1.0
75632,1.0
75633,1.0
75634,1.0
75635,1.0
75636,1.0
75637,1.0
75638,1.0
75639,1.0
75640,1.0
75641,1.0
75642,1.0
75643,1.0
75644,1.0
75645,1.0
75646,1.0
75647,1.0
75648,1.0
75649,1.0
75650,1.0
75651,1.0
75652,1.0
75653,1.0
75654,1.0
75655,1.0
75656,1.0
75657,1.0
75658,1.0
75659,1.0
75660,1.0
75661,1.0
75662,1.0
75663,1.0
75664,1.0
75665,1.0
75666,1.0
75667,1.0
75668,1.0
75669,1.0
75670,1.0
75671,1.0
75672,1.0
75673,1.0
75674,1.0
75675,1.0
75676,1.0
75677,1.0
75678,1.0
75679,1.0
75680,1.0
75681,1.0
75682,1.0
75683,1.0
75684,1.0
75685,1.0
75686,1.0
75687,1.0
75688,1.0
75689,1.0
75690,1.0
75691,1.0
75692,1.0
75693,1.0
75694,1.0
75695,1.0
75696,1.0
75697,1.0
75698,1.0
75699,1.0
75700,1.0
75701,1.0
75702,1.0
75703,1.0
75704,1.0
75705,1.0
75706,1.0
75707,1.0
75708,1.0
75709,1.0
75710,1.0
75711,1.0
75712,1.0
75713,1.0
75714,1.0
75715,1.0
75716,1.0
75717,1.0
75718,1.0
75719,1.0
75720,1.0
75721,1.0
75722,1.0
75723,1.0
75724,1.0
75725,1.0
75726,1.0
75727,1.0
75728,1.0
75729,1.0
75730,1.0
75731,1.0
75732,1.0
75733,1.0
75734,1.0
75735,1.0
75736,1.0
75737,1.0
75738,1.0
75739,1.0
75740,1.0
75741,1.0
75742,1.0
75743,1.0
75744,1.0
75745,1.0
75746,1.0
75747,1.0
75748,1.0
75749,1.0
75750,1.0
75751,1.0
75752,1.0
75753,1.0
75754,1.0
75755,1.0
75756,1.0
75757,1.0
75758,1.0
75759,1.0
75760,1.0
75761,1.0
75762,1.0
75763,1.0
75764,1.0
75765,1.0
75766,1.0
75767,1.0
75768,1.0
75769,1.0
75770,1.0
75771,1.0
75772,1.0
75773,1.0
75774,1.0
75775,1.0
75776,1.0
75777,1.0
75778,1.0
75779,1.0
75780,1.0
75781,1.0
75782,1.0
75783,1.0
75784,1.0
75785,1.0
75786,1.0
75787,1.0
75788,1.0
75789,1.0
75790,1.0
75791,1.0
75792,1.0
75793,1.0
75794,1.0
75795,1.0
75796,1.0
75797,1.0
75798,1.0
75799,1.0
75800,1.0
75801,1.0
75802,1.0
75803,1.0
75804,1.0
75805,1.0
75806,1.0
75807,1.0
75808,1.0
75809,1.0
75810,1.0
75811,1.0
75812,1.0
75813,1.0
75814,1.0
75815,1.0
75816,1.0
75817,1.0
75818,1.0
75819,1.0
75820,1.0
75821,1.0
75822,1.0
75823,1.0
75824,1.0
75825,1.0
75826,1.0
75827,1.0
75828,1.0
75829,1.0
75830,1.0
75831,1.0
75832,1.0
75833,1.0
75834,1.0
75835,1.0
75836,1.0
75837,1.0
75838,1.0
75839,1.0
75840,1.0
75841,1.0
75842,1.0
75843,1.0
75844,1.0
75845,1.0
75846,1.0
75847,1.0
75848,1.0
75849,1.0
75850,1.0
75851,1.0
75852,1.0
75853,1.0
75854,1.0
75855,1.0
75856,1.0
75857,1.0
75858,1.0
75859,1.0
75860,1.0
75861,1.0
75862,1.0
75863,1.0
75864,1.0
75865,1.0
75866,1.0
75867,1.0
75868,1.0
75869,1.0
75870,1.0
75871,1.0
75872,1.0
75873,1.0
75874,1.0
75875,1.0
75876,1.0
75877,1.0
75878,1.0
75879,1.0
75880,1.0
75881,1.0
75882,1.0
75883,1.0
75884,1.0
75885,1.0
75886,1.0
75887,1.0
75888,1.0
75889,1.0
75890,1.0
75891,1.0
75892,1.0
75893,1.0
75894,1.0
75895,1.0
75896,1.0
75897,1.0
75898,1.0
75899,1.0
75900,1.0
75901,1.0
75902,1.0
75903,1.0
75904,1.0
75905,1.0
75906,1.0
75907,1.0
75908,1.0
75909,1.0
75910,1.0
75911,1.0
75912,1.0
78457,1.0
78458,1.0
78459,1.0
78460,1.0
78461,1.0
78462,1.0
78463,1.0
78464,1.0
78465,1.0
78466,1.0
78467,1.0
78468,1.0
78469,1.0
78470,1.0
78471,1.0
78472,1.0
78473,1.0
78474,1.0
78475,1.0
78476,1.0
78477,1.0
78478,1.0
78479,1.0
78480,1.0
78531,1.0
78532,1.0
78533,1.0
78534,1.0
78535,1.0
78536,1.0
78537,1.0
78538,1.0
78539,1.0
78540,1.0
78541,1.0
78542,1.0
78543,1.0
78544,1.0
78545,1.0
78546,1.0
78547,1.0
78548,1.0
78549,1.0
78550,1.0
78551,1.0
78552,1.0
78553,1.0
78554,1.0
79816,1.0
79817,1.0
79818,1.0
79819,1.0
79820,1.0
79821,1.0
79822,1.0
79823,1.0
79824,1.0
79825,1.0
79826,1.0
79827,1.0
79828,1.0
79829,1.0
79830,1.0
79831,1.0
79832,1.0
79833,1.0
79834,1.0
79835,1.0
79836,1.0
79837,1.0
79838,1.0
79839,1.0
81480,1.0
81481,1.0
81482,1.0
81483,1.0
81484,1.0
81485,1.0
81486,1.0
81487,1.0
81488,1.0
81489,1.0
81490,1.0
81491,1.0
81492,1.0
81493,1.0
81494,1.0
81495,1.0
81496,1.0
81497,1.0
81498,1.0
81499,1.0
81500,1.0
81501,1.0
81502,1.0
81503,1.0
81504,1.0
81505,1.0
81506,1.0
81507,1.0
81508,1.0
81509,1.0
81510,1.0
81511,1.0
81512,1.0
81513,1.0
81514,1.0
81515,1.0
81516,1.0
81517,1.0
81518,1.0
81519,1.0
81520,1.0
81521,1.0
81522,1.0
81523,1.0
81524,1.0
81525,1.0
81526,1.0
82815,1.0
82816,1.0
82817,1.0
82818,1.0
82819,1.0
82820,1.0
82821,1.0
82822,1.0
82823,1.0
82824,1.0
82825,1.0
82826,1.0
82827,1.0
82828,1.0
82829,1.0
82830,1.0
82831,1.0
82832,1.0
82833,1.0
82834,1.0
82835,1.0
82836,1.0
82837,1.0
82838,1.0
84778,1.0
84779,1.0
84780,1.0
84781,1.0
84782,1.0
84783,1.0
84784,1.0
84785,1.0
84786,1.0
84787,1.0
84788,1.0
84789,1.0
84790,1.0
84791,1.0
84792,1.0
84793,1.0
84794,1.0
84795,1.0
84796,1.0
84797,1.0
84798,1.0
84799,1.0
84800,1.0
84801,1.0
84852,1.0
84853,1.0
84854,1.0
84855,1.0
84856,1.0
84857,1.0
84858,1.0
84859,1.0
84860,1.0
84861,1.0
84862,1.0
84863,1.0
84864,1.0
84865,1.0
84866,1.0
84867,1.0
84868,1.0
84869,1.0
84870,1.0
84871,1.0
84872,1.0
84873,1.0
84874,1.0
84875,1.0
85496,1.0
85497,1.0
85498,1.0
85499,1.0
85500,1.0
85501,1.0
85502,1.0
85503,1.0
85504,1.0
85505,1.0
85506,1.0
85507,1.0
85508,1.0
85509,1.0
85510,1.0
85511,1.0
85512,1.0
85513,1.0
85514,1.0
85515,1.0
85516,1.0
85517,1.0
85518,1.0
85519,1.0
85520,1.0
85521,1.0
85522,1.0
85523,1.0
85524,1.0
85525,1.0
85526,1.0
85527,1.0
85528,1.0
85529,1.0
85530,1.0
85531,1.0
85532,1.0
85533,1.0
85534,1.0
85535,1.0
85536,1.0
85537,1.0
85538,1.0
85539,1.0
85540,1.0
85541,1.0
85542,1.0
85589,1.0
85590,1.0
85591,1.0
85592,1.0
85593,1.0
85594,1.0
85595,1.0
85596,1.0
85597,1.0
85598,1.0
85599,1.0
85600,1.0
85601,1.0
85602,1.0
85603,1.0
85604,1.0
85605,1.0
85606,1.0
85607,1.0
85608,1.0
85609,1.0
85610,1.0
85611,1.0
85612,1.0
85663,1.0
85664,1.0
85665,1.0
85666,1.0
85667,1.0
85668,1.0
85669,1.0
85670,1.0
85671,1.0
85672,1.0
85673,1.0
85674,1.0
85675,1.0
85676,1.0
85677,1.0
85678,1.0
85679,1.0
85680,1.0
85681,1.0
85682,1.0
85683,1.0
85684,1.0
85685,1.0
85686,1.0
86840,1.0
86841,1.0
86842,1.0
86843,1.0
86844,1.0
86845,1.0
86846,1.0
86847,1.0
86848,1.0
86849,1.0
86850,1.0
86851,1.0
86852,1.0
86853,1.0
86854,1.0
86855,1.0
86856,1.0
86857,1.0
86858,1.0
86859,1.0
86860,1.0
86861,1.0
86862,1.0
86863,1.0
87572,1.0
87573,1.0
87574,1.0
87575,1.0
87576,1.0
87577,1.0
87578,1.0
87579,1.0
87580,1.0
87581,1.0
87582,1.0
87583,1.0
87584,1.0
87585,1.0
87586,1.0
87587,1.0
87588,1.0
87589,1.0
87590,1.0
87591,1.0
87592,1.0
87593,1.0
87594,1.0
87595,1.0
87596,1.0
87597,1.0
87598,1.0
87599,1.0
87600,1.0
87601,1.0
87602,1.0
87603,1.0
87604,1.0
87605,1.0
87606,1.0
87607,1.0
87608,1.0
87609,1.0
87610,1.0
87611,1.0
87612,1.0
87613,1.0
87614,1.0
87615,1.0
87616,1.0
87617,1.0
87618,1.0
87619,1.0
87620,1.0
87621,1.0
87622,1.0
87623,1.0
87624,1.0
87625,1.0
87626,1.0
87627,1.0
87628,1.0
87629,1.0
87630,1.0
87631,1.0
87632,1.0
87633,1.0
87634,1.0
87635,1.0
87636,1.0
87637,1.0
87638,1.0
87639,1.0
87640,1.0
87641,1.0
87642,1.0
87643,1.0
87644,1.0
87645,1.0
87646,1.0
87647,1.0
87648,1.0
87649,1.0
87650,1.0
87651,1.0
87652,1.0
87653,1.0
87654,1.0
87655,1.0
87656,1.0
87657,1.0
87658,1.0
87659,1.0
87660,1.0
87661,1.0
87662,1.0
87663,1.0
87664,1.0
87665,1.0
87666,1.0
87667,1.0
87668,1.0
87669,1.0
87670,1.0
87671,1.0
87672,1.0
87673,1.0
87674,1.0
87675,1.0
87676,1.0
87677,1.0
87678,1.0
87679,1.0
87680,1.0
87681,1.0
87682,1.0
87683,1.0
87684,1.0
87685,1.0
87686,1.0
87687,1.0
87688,1.0
87689,1.0
87690,1.0
87691,1.0
87692,1.0
87693,1.0
87694,1.0
87695,1.0
87696,1.0
87697,1.0
87698,1.0
87699,1.0
87700,1.0
87701,1.0
87702,1.0
87703,1.0
87704,1.0
87705,1.0
87706,1.0
87707,1.0
87708,1.0
87709,1.0
87710,1.0
87711,1.0
87712,1.0
87713,1.0
87714,1.0
87715,1.0
87716,1.0
87717,1.0
87718,1.0
87719,1.0
87720,1.0
87721,1.0
87722,1.0
87723,1.0
87724,1.0
87725,1.0
87726,1.0
87727,1.0
87728,1.0
87729,1.0
87730,1.0
87731,1.0
87732,1.0
87733,1.0
87734,1.0
87735,1.0
87736,1.0
87737,1.0
87738,1.0
87739,1.0
87740,1.0
87741,1.0
87742,1.0
87743,1.0
87744,1.0
87745,1.0
87746,1.0
87747,1.0
87748,1.0
87749,1.0
87750,1.0
87751,1.0
87752,1.0
87753,1.0
87754,1.0
87755,1.0
87756,1.0
87757,1.0
87758,1.0
87759,1.0
87760,1.0
87761,1.0
87762,1.0
87763,1.0
87764,1.0
87765,1.0
87766,1.0
87767,1.0
87768,1.0
87769,1.0
87770,1.0
87771,1.0
87772,1.0
87773,1.0
87774,1.0
87775,1.0
87776,1.0
87777,1.0
87778,1.0
87779,1.0
87780,1.0
87781,1.0
87782,1.0
87783,1.0
87784,1.0
87785,1.0
87786,1.0
87787,1.0
87788,1.0
87789,1.0
87790,1.0
87791,1.0
87792,1.0
87793,1.0
87794,1.0
87795,1.0
87796,1.0
87797,1.0
87798,1.0
87799,1.0
87800,1.0
87801,1.0
87802,1.0
87803,1.0
87804,1.0
87805,1.0
87806,1.0
87807,1.0
87808,1.0
87809,1.0
87810,1.0
87811,1.0
87812,1.0
87813,1.0
87814,1.0
87815,1.0
87816,1.0
87817,1.0
87818,1.0
87819,1.0
87820,1.0
87821,1.0
87822,1.0
87823,1.0
87824,1.0
87825,1.0
87838,1.0
87839,1.0
87840,1.0
87841,1.0
87842,1.0
87843,1.0
87844,1.0
87845,1.0
87846,1.0
87847,1.0
87848,1.0
87849,1.0
87850,1.0
87851,1.0
87852,1.0
87853,1.0
87854,1.0
87855,1.0
87856,1.0
87857,1.0
87858,1.0
87859,1.0
87860,1.0
87861,1.0
87912,1.0
87913,1.0
87914,1.0
87915,1.0
87916,1.0
87917,1.0
87918,1.0
87919,1.0
87920,1.0
87921,1.0
87922,1.0
87923,1.0
87924,1.0
87925,1.0
87926,1.0
87927,1.0
87928,1.0
87929,1.0
87930,1.0
87931,1.0
87932,1.0
87933,1.0
87934,1.0
87935,1.0
87936,1.0
87937,1.0
87938,1.0
87939,1.0
87940,1.0
87941,1.0
87942,1.0
87943,1.0
87944,1.0
87945,1.0
87946,1.0
87947,1.0
87948,1.0
87949,1.0
87950,1.0
87951,1.0
87952,1.0
87953,1.0
87954,1.0
87955,1.0
87956,1.0
87957,1.0
87958,1.0
87959,1.0
87960,1.0
87961,1.0
87962,1.0
87963,1.0
87964,1.0
87965,1.0
87966,1.0
87967,1.0
87968,1.0
87969,1.0
87970,1.0
87971,1.0
87972,1.0
87973,1.0
87974,1.0
87975,1.0
87976,1.0
87977,1.0
87978,1.0
87979,1.0
87980,1.0
87981,1.0
87982,1.0
87987,1.0
87988,1.0
87989,1.0
87990,1.0
87991,1.0
87992,1.0
87993,1.0
87994,1.0
87995,1.0
87996,1.0
87997,1.0
87998,1.0
87999,1.0
88000,1.0
88001,1.0
88002,1.0
88003,1.0
88004,1.0
88005,1.0
88006,1.0
88007,1.0
88008,1.0
88009,1.0
88010,1.0
88061,1.0
88062,1.0
88063,1.0
88064,1.0
88065,1.0
88066,1.0
88067,1.0
88068,1.0
88069,1.0
88070,1.0
88071,1.0
88072,1.0
88073,1.0
88074,1.0
88075,1.0
88076,1.0
88077,1.0
88078,1.0
88079,1.0
88080,1.0
88081,1.0
88082,1.0
88083,1.0
88084,1.0
88764,1.0
88765,1.0
88766,1.0
88767,1.0
88768,1.0
88769,1.0
88770,1.0
88771,1.0
88772,1.0
88773,1.0
88774,1.0
88775,1.0
88776,1.0
88777,1.0
88778,1.0
88779,1.0
88780,1.0
88781,1.0
88782,1.0
88783,1.0
88784,1.0
88785,1.0
88786,1.0
88787,1.0
88788,1.0
88789,1.0
88790,1.0
88791,1.0
88792,1.0
88793,1.0
88794,1.0
88795,1.0
88796,1.0
88797,1.0
88798,1.0
88799,1.0
88800,1.0
88801,1.0
88802,1.0
88803,1.0
88804,1.0
88805,1.0
88806,1.0
88807,1.0
88808,1.0
88809,1.0
88810,1.0
88838,1.0
88839,1.0
88840,1.0
88841,1.0
88842,1.0
88843,1.0
88844,1.0
88845,1.0
88846,1.0
88847,1.0
88848,1.0
88849,1.0
88850,1.0
88851,1.0
88852,1.0
88853,1.0
88854,1.0
88855,1.0
88856,1.0
88857,1.0
88858,1.0
88859,1.0
88860,1.0
88861,1.0
88862,1.0
88863,1.0
88864,1.0
88865,1.0
88866,1.0
88867,1.0
88868,1.0
88869,1.0
88870,1.0
88871,1.0
88872,1.0
88873,1.0
88874,1.0
88875,1.0
88876,1.0
88877,1.0
88878,1.0
88879,1.0
88880,1.0
88881,1.0
88882,1.0
88883,1.0
88884,1.0
89019,1.0
89020,1.0
89021,1.0
89022,1.0
89023,1.0
89024,1.0
89025,1.0
89026,1.0
89027,1.0
89028,1.0
89029,1.0
89030,1.0
89031,1.0
89032,1.0
89033,1.0
89034,1.0
89035,1.0
89036,1.0
89037,1.0
89038,1.0
89039,1.0
89040,1.0
89041,1.0
89042,1.0
90123,1.0
90124,1.0
90125,1.0
90126,1.0
90127,1.0
90128,1.0
90129,1.0
90130,1.0
90131,1.0
90132,1.0
90133,1.0
90134,1.0
90135,1.0
90136,1.0
90137,1.0
90138,1.0
90139,1.0
90140,1.0
90141,1.0
90142,1.0
90143,1.0
90144,1.0
90145,1.0
90146,1.0
90197,1.0
90198,1.0
90199,1.0
90200,1.0
90201,1.0
90202,1.0
90203,1.0
90204,1.0
90205,1.0
90206,1.0
90207,1.0
90208,1.0
90209,1.0
90210,1.0
90211,1.0
90212,1.0
90213,1.0
90214,1.0
90215,1.0
90216,1.0
90217,1.0
90218,1.0
90219,1.0
90220,1.0
94223,1.0
94224,1.0
94225,1.0
94226,1.0
94227,1.0
94228,1.0
94229,1.0
94230,1.0
94231,1.0
94232,1.0
94233,1.0
94234,1.0
94235,1.0
94236,1.0
94237,1.0
94238,1.0
94239,1.0
94240,1.0
94241,1.0
94242,1.0
94243,1.0
94244,1.0
94245,1.0
94246,1.0
94247,1.0
94248,1.0
94249,1.0
94250,1.0
94251,1.0
94252,1.0
94253,1.0
94254,1.0
94255,1.0
94256,1.0
94257,1.0
94258,1.0
94259,1.0
94260,1.0
94261,1.0
94262,1.0
94263,1.0
94264,1.0
94265,1.0
94266,1.0
94267,1.0
94268,1.0
94269,1.0
94270,1.0
94271,1.0
94272,1.0
94273,1.0
94274,1.0
94275,1.0
94276,1.0
94277,1.0
94278,1.0
94279,1.0
94280,1.0
94281,1.0
94282,1.0
94283,1.0
94284,1.0
94285,1.0
94286,1.0
94287,1.0
94288,1.0
94289,1.0
94290,1.0
94291,1.0
94292,1.0
94522,1.0
94523,1.0
94524,1.0
94525,1.0
94526,1.0
94527,1.0
94528,1.0
94529,1.0
94530,1.0
94531,1.0
94532,1.0
94533,1.0
94534,1.0
94535,1.0
94536,1.0
94537,1.0
94538,1.0
94539,1.0
94540,1.0
94541,1.0
94542,1.0
94543,1.0
94544,1.0
94545,1.0
94800,1.0
94801,1.0
94802,1.0
94803,1.0
94804,1.0
94805,1.0
94806,1.0
94807,1.0
94808,1.0
94809,1.0
94810,1.0
94811,1.0
94812,1.0
94813,1.0
94814,1.0
94815,1.0
94816,1.0
94817,1.0
94818,1.0
94819,1.0
94820,1.0
94821,1.0
94822,1.0
94823,1.0
95612,1.0
95613,1.0
95614,1.0
95615,1.0
95616,1.0
95617,1.0
95618,1.0
95619,1.0
95620,1.0
95621,1.0
95622,1.0
95623,1.0
95624,1.0
95625,1.0
95626,1.0
95627,1.0
95628,1.0
95629,1.0
95630,1.0
95631,1.0
95632,1.0
95633,1.0
95634,1.0
95635,1.0
97372,1.0
97373,1.0
97374,1.0
97375,1.0
97376,1.0
97377,1.0
97378,1.0
97379,1.0
97380,1.0
97381,1.0
97382,1.0
97383,1.0
97384,1.0
97385,1.0
97386,1.0
97387,1.0
97388,1.0
97389,1.0
97390,1.0
97391,1.0
97392,1.0
97393,1.0
97394,1.0
97395,1.0
98428,1.0
98429,1.0
98430,1.0
98431,1.0
98432,1.0
98433,1.0
98434,1.0
98435,1.0
98436,1.0
98437,1.0
98438,1.0
98439,1.0
98440,1.0
98441,1.0
98442,1.0
98443,1.0
98444,1.0
98445,1.0
98446,1.0
98447,1.0
98448,1.0
98449,1.0
98450,1.0
98451,1.0
98503,1.0
98504,1.0
98505,1.0
98506,1.0
98507,1.0
98508,1.0
98509,1.0
98510,1.0
98511,1.0
98512,1.0
98513,1.0
98514,1.0
98515,1.0
98516,1.0
98517,1.0
98518,1.0
98519,1.0
98520,1.0
98521,1.0
98522,1.0
98523,1.0
98524,1.0
98525,1.0
98526,1.0
98577,1.0
98578,1.0
98579,1.0
98580,1.0
98581,1.0
98582,1.0
98583,1.0
98584,1.0
98585,1.0
98586,1.0
98587,1.0
98588,1.0
98589,1.0
98590,1.0
98591,1.0
98592,1.0
98593,1.0
98594,1.0
98595,1.0
98596,1.0
98597,1.0
98598,1.0
98599,1.0
98600,1.0
98651,1.0
98652,1.0
98653,1.0
98654,1.0
98655,1.0
98656,1.0
98657,1.0
98658,1.0
98659,1.0
98660,1.0
98661,1.0
98662,1.0
98663,1.0
98664,1.0
98665,1.0
98666,1.0
98667,1.0
98668,1.0
98669,1.0
98670,1.0
98671,1.0
98672,1.0
98673,1.0
98674,1.0
99967,1.0
99968,1.0
99969,1.0
99970,1.0
99971,1.0
99972,1.0
99973,1.0
99974,1.0
99975,1.0
99976,1.0
99977,1.0
99978,1.0
99979,1.0
99980,1.0
99981,1.0
99982,1.0
99983,1.0
99984,1.0
99985,1.0
99986,1.0
99987,1.0
99988,1.0
99989,1.0
99990,1.0
99991,1.0
99992,1.0
99993,1.0
99994,1.0
99995,1.0
99996,1.0
99997,1.0
99998,1.0
99999,1.0
100000,1.0
100001,1.0
100002,1.0
100003,1.0
100004,1.0
100005,1.0
100006,1.0
100007,1.0
100008,1.0
100009,1.0
100010,1.0
100011,1.0
100012,1.0
100013,1.0
101402,1.0
101403,1.0
101404,1.0
101405,1.0
101406,1.0
101407,1.0
101408,1.0
101409,1.0
101410,1.0
101411,1.0
101412,1.0
101413,1.0
101414,1.0
101415,1.0
101416,1.0
101417,1.0
101418,1.0
101419,1.0
101420,1.0
101421,1.0
101422,1.0
101423,1.0
101424,1.0
101425,1.0
103335,1.0
103336,1.0
103337,1.0
103338,1.0
103339,1.0
103340,1.0
103341,1.0
